frame_idx,lm0_x,lm0_y,lm0_z,lm0_v,lm1_x,lm1_y,lm1_z,lm1_v,lm2_x,lm2_y,lm2_z,lm2_v,lm3_x,lm3_y,lm3_z,lm3_v,lm4_x,lm4_y,lm4_z,lm4_v,lm5_x,lm5_y,lm5_z,lm5_v,lm6_x,lm6_y,lm6_z,lm6_v,lm7_x,lm7_y,lm7_z,lm7_v,lm8_x,lm8_y,lm8_z,lm8_v,lm9_x,lm9_y,lm9_z,lm9_v,lm10_x,lm10_y,lm10_z,lm10_v,lm11_x,lm11_y,lm11_z,lm11_v,lm12_x,lm12_y,lm12_z,lm12_v,lm13_x,lm13_y,lm13_z,lm13_v,lm14_x,lm14_y,lm14_z,lm14_v,lm15_x,lm15_y,lm15_z,lm15_v,lm16_x,lm16_y,lm16_z,lm16_v,lm17_x,lm17_y,lm17_z,lm17_v,lm18_x,lm18_y,lm18_z,lm18_v,lm19_x,lm19_y,lm19_z,lm19_v,lm20_x,lm20_y,lm20_z,lm20_v,lm21_x,lm21_y,lm21_z,lm21_v,lm22_x,lm22_y,lm22_z,lm22_v,lm23_x,lm23_y,lm23_z,lm23_v,lm24_x,lm24_y,lm24_z,lm24_v,lm25_x,lm25_y,lm25_z,lm25_v,lm26_x,lm26_y,lm26_z,lm26_v,lm27_x,lm27_y,lm27_z,lm27_v,lm28_x,lm28_y,lm28_z,lm28_v,lm29_x,lm29_y,lm29_z,lm29_v,lm30_x,lm30_y,lm30_z,lm30_v,lm31_x,lm31_y,lm31_z,lm31_v,lm32_x,lm32_y,lm32_z,lm32_v
0,0.38737964630126953,0.3587341904640198,-0.16801303625106812,0.9929175972938538,0.3939409554004669,0.34581810235977173,-0.17193497717380524,0.9928799867630005,0.399250864982605,0.3452615439891815,-0.17198865115642548,0.9937597513198853,0.40522220730781555,0.3444008529186249,-0.17195992171764374,0.9949551820755005,0.38686588406562805,0.3464280366897583,-0.14027944207191467,0.994981050491333,0.3870389759540558,0.3462449908256531,-0.14036999642848969,0.9956775903701782,0.38715142011642456,0.34594646096229553,-0.1404501497745514,0.9959477782249451,0.4374164044857025,0.3432924449443817,-0.1711222529411316,0.9950646162033081,0.411058247089386,0.3467461168766022,-0.01670166291296482,0.9952312707901001,0.4093087911605835,0.3682806193828583,-0.16151343286037445,0.9959794878959656,0.3989552855491638,0.36989477276802063,-0.12068230658769608,0.9934174418449402,0.5279242992401123,0.3982732594013214,-0.2862083911895752,0.9996979236602783,0.45575717091560364,0.4274771511554718,0.13314837217330933,0.9970430731773376,0.5912413001060486,0.47667983174324036,-0.3258667588233948,0.8565860986709595,0.47797513008117676,0.5066513419151306,0.1719990074634552,0.09179067611694336,0.5054949522018433,0.5467533469200134,-0.30294525623321533,0.6020110249519348,0.4885474145412445,0.5601221919059753,0.0523090586066246,0.07339479774236679,0.5295301675796509,0.5770102143287659,-0.35782143473625183,0.5761078596115112,0.4920470416545868,0.5758079886436462,0.02718997187912464,0.06882484257221222,0.5090952515602112,0.5671697854995728,-0.34558260440826416,0.5577893257141113,0.48614320158958435,0.5718896985054016,-0.011345005594193935,0.06980513781309128,0.5119635462760925,0.5595299005508423,-0.29848334193229675,0.49861058592796326,0.4914422333240509,0.5659250020980835,0.029888048768043518,0.06928972154855728,0.664909839630127,0.5071796178817749,-0.16103839874267578,0.9993004202842712,0.611426055431366,0.5155713558197021,0.16161797940731049,0.9979336261749268,0.5713871717453003,0.6379891037940979,-0.28817111253738403,0.9665310978889465,0.5007495284080505,0.6106709837913513,-0.06545843183994293,0.314777135848999,0.5601999759674072,0.7787409424781799,-0.3143864572048187,0.9651517271995544,0.5466882586479187,0.7461012601852417,-0.08930055052042007,0.4081942141056061,0.5895307064056396,0.8038806319236755,-0.31755104660987854,0.9446332454681396,0.5723439455032349,0.7618665099143982,-0.09401268512010574,0.47971656918525696,0.4681991934776306,0.8266556262969971,-0.4601854085922241,0.9606396555900574,0.4598717987537384,0.7813792824745178,-0.2008185237646103,0.5730339884757996
1,0.4027573764324188,0.35566267371177673,-0.17596307396888733,0.9936218857765198,0.407222181558609,0.34242311120033264,-0.18615321815013885,0.9935865998268127,0.411864310503006,0.34112536907196045,-0.18615445494651794,0.9943782687187195,0.4168132245540619,0.3397500216960907,-0.1860901415348053,0.9954552054405212,0.39967161417007446,0.3442244231700897,-0.1465669870376587,0.9954794049263,0.39928188920021057,0.34413063526153564,-0.14664755761623383,0.9961063265800476,0.39903950691223145,0.3438711166381836,-0.14669634401798248,0.9963502287864685,0.4464333653450012,0.33732870221138,-0.1792675256729126,0.995550274848938,0.4259131848812103,0.3415443003177643,-0.016125602647662163,0.9957049489021301,0.4258415997028351,0.36358267068862915,-0.17597278952598572,0.9963778257369995,0.4162759482860565,0.3663782775402069,-0.12516279518604279,0.9940696954727173,0.5398721098899841,0.3854835331439972,-0.3038453757762909,0.9997202754020691,0.4700772166252136,0.4122234582901001,0.1428089290857315,0.9973217844963074,0.6022365093231201,0.46977531909942627,-0.3559913635253906,0.8696123957633972,0.46965935826301575,0.49448448419570923,0.1960228979587555,0.15876935422420502,0.5180386304855347,0.5437183976173401,-0.31111329793930054,0.6363610625267029,0.47189170122146606,0.5543189644813538,0.06146513670682907,0.11991611123085022,0.523189902305603,0.5648938417434692,-0.37242498993873596,0.6093421578407288,0.47492554783821106,0.5724214315414429,0.032064810395240784,0.10586634278297424,0.5020321607589722,0.5599325895309448,-0.37273097038269043,0.5924903154373169,0.4716383218765259,0.5662690997123718,-0.006886816117912531,0.10678188502788544,0.5052007436752319,0.5536046028137207,-0.3096233606338501,0.5364251732826233,0.4738991856575012,0.5605242252349854,0.03767295926809311,0.10613894462585449,0.6682525277137756,0.5020403265953064,-0.16531985998153687,0.9992599487304688,0.6131062507629395,0.5123915076255798,0.16574765741825104,0.9980099201202393,0.5714609026908875,0.6278100609779358,-0.2964455485343933,0.9521337151527405,0.49375808238983154,0.6011703014373779,-0.048294197767972946,0.33635613322257996,0.5635687112808228,0.7744590044021606,-0.29162371158599854,0.953076183795929,0.5452057719230652,0.7523236870765686,-0.01202016044408083,0.39696940779685974,0.5926692485809326,0.7943756580352783,-0.29503723978996277,0.9240517616271973,0.5790249109268188,0.7670765519142151,-0.013472374528646469,0.46666499972343445,0.47442105412483215,0.8184472322463989,-0.43435707688331604,0.9491455554962158,0.4703294038772583,0.8002339005470276,-0.10996697843074799,0.5577719211578369
2,0.4025266170501709,0.35546427965164185,-0.13276755809783936,0.9942453503608704,0.4062625765800476,0.34134358167648315,-0.1544717252254486,0.9942100048065186,0.4105904996395111,0.340237557888031,-0.15451553463935852,0.9949203729629517,0.4154777526855469,0.33888593316078186,-0.15450431406497955,0.995894730091095,0.3999837338924408,0.342428058385849,-0.10530660301446915,0.9959180951118469,0.3999044597148895,0.34211477637290955,-0.10539580136537552,0.9964817762374878,0.40006500482559204,0.3415074050426483,-0.10549641400575638,0.9967054724693298,0.44804123044013977,0.3373424708843231,-0.17853723466396332,0.9959636330604553,0.42832091450691223,0.33989274501800537,0.01390828937292099,0.9961171746253967,0.4253685474395752,0.3623403012752533,-0.1459025889635086,0.9967241883277893,0.41604557633399963,0.3647271990776062,-0.08263355493545532,0.9946340322494507,0.5374341607093811,0.38744065165519714,-0.3074352443218231,0.9997344613075256,0.47743919491767883,0.40914982557296753,0.1773853600025177,0.9975395798683167,0.5938621759414673,0.4758024215698242,-0.32827988266944885,0.8808859586715698,0.472926527261734,0.49293252825737,0.2483522593975067,0.1936979442834854,0.5200155377388,0.5456222295761108,-0.2483084499835968,0.6631942391395569,0.4760507643222809,0.5560268759727478,0.14851267635822296,0.13335712254047394,0.5175479650497437,0.5729202628135681,-0.29201740026474,0.6330737471580505,0.47343385219573975,0.5739569067955017,0.1353195309638977,0.11624287068843842,0.4939718246459961,0.5629753470420837,-0.29220739006996155,0.617440938949585,0.4684418737888336,0.5683059692382812,0.09062279760837555,0.11726881563663483,0.49652695655822754,0.5574981570243835,-0.24479414522647858,0.5638653635978699,0.4737749397754669,0.5628114342689514,0.12403412163257599,0.11728535592556,0.6624217629432678,0.519648551940918,-0.16692453622817993,0.9992421269416809,0.6111473441123962,0.5222698450088501,0.16709475219249725,0.9980396628379822,0.5508587956428528,0.6363919377326965,-0.27923691272735596,0.9370018839836121,0.4958783984184265,0.6390247344970703,0.04918808862566948,0.3334018588066101,0.5663492679595947,0.7839418053627014,-0.24063058197498322,0.9377481341362,0.5468248128890991,0.7586743831634521,0.1015220358967781,0.3768607974052429,0.5938991904258728,0.8068974018096924,-0.23739811778068542,0.908327579498291,0.5758200883865356,0.7731304168701172,0.1020757406949997,0.44707077741622925,0.4724818170070648,0.8260482549667358,-0.3497168719768524,0.9353933930397034,0.4727533459663391,0.7990178465843201,0.024388408288359642,0.5326496362686157
3,0.4016069769859314,0.35436761379241943,-0.12345555424690247,0.994803786277771,0.4045391380786896,0.34074243903160095,-0.15130199491977692,0.9947664737701416,0.4090580344200134,0.33964380621910095,-0.1513226181268692,0.995402991771698,0.4140111207962036,0.33849284052848816,-0.1513112187385559,0.9962875843048096,0.3991021513938904,0.34146007895469666,-0.09787337481975555,0.996306836605072,0.3994227647781372,0.3409566283226013,-0.09794826805591583,0.9968135356903076,0.40007832646369934,0.3403134346008301,-0.09806645661592484,0.9970207214355469,0.4474027752876282,0.33718860149383545,-0.2026595175266266,0.9963350892066956,0.4318314790725708,0.33880770206451416,0.019590776413679123,0.9964790344238281,0.42372310161590576,0.3627285659313202,-0.1433859020471573,0.9970362186431885,0.41691410541534424,0.3641734719276428,-0.0752054899930954,0.9951367378234863,0.5346311926841736,0.387077271938324,-0.3335105776786804,0.9997546672821045,0.4790279269218445,0.4076743721961975,0.18587766587734222,0.9977309703826904,0.5825146436691284,0.4753212332725525,-0.3482514023780823,0.8918001055717468,0.47529882192611694,0.49107569456100464,0.2627626657485962,0.21558137238025665,0.5148764252662659,0.5495235919952393,-0.2779805064201355,0.6916034817695618,0.47747838497161865,0.5554360747337341,0.15426267683506012,0.14409306645393372,0.5144721865653992,0.5712290406227112,-0.32442688941955566,0.6600369215011597,0.4766435921192169,0.5743840336799622,0.14485964179039001,0.12409372627735138,0.48989012837409973,0.5667238235473633,-0.31699177622795105,0.6455191373825073,0.4701237082481384,0.5684708952903748,0.09557444602251053,0.12483984977006912,0.49177879095077515,0.5609139800071716,-0.2722110152244568,0.5944181680679321,0.472863107919693,0.5631066560745239,0.12855926156044006,0.12532734870910645,0.6393610239028931,0.5268672704696655,-0.16591325402259827,0.9992671608924866,0.5950967073440552,0.5334427952766418,0.1659625619649887,0.9980917572975159,0.5553466081619263,0.6595275402069092,-0.26176443696022034,0.9288737177848816,0.5026812553405762,0.6506633162498474,0.1072981134057045,0.32009077072143555,0.5690892338752747,0.7974839806556702,-0.20925311744213104,0.9263157844543457,0.5518614649772644,0.7670673727989197,0.1807374507188797,0.35190102458000183,0.5981036424636841,0.8171513676643372,-0.20801684260368347,0.8960906267166138,0.572721004486084,0.7841679453849792,0.1824757605791092,0.4214785397052765,0.48235055804252625,0.8428738713264465,-0.3296717703342438,0.9220728278160095,0.4760374426841736,0.8076186776161194,0.10454678535461426,0.5019317269325256
4,0.40211158990859985,0.3551531434059143,-0.22891823947429657,0.9953175783157349,0.4056597054004669,0.3406835198402405,-0.2598489820957184,0.9952821731567383,0.4101349413394928,0.33931633830070496,-0.2597976326942444,0.9958545565605164,0.41496866941452026,0.33793607354164124,-0.25975799560546875,0.9966531991958618,0.3995991051197052,0.34181421995162964,-0.202011838555336,0.99666827917099,0.39960792660713196,0.34130701422691345,-0.20210649073123932,0.9971237778663635,0.39991921186447144,0.34069302678108215,-0.2021910548210144,0.9973123669624329,0.4484294056892395,0.33602216839790344,-0.31939345598220825,0.9966908693313599,0.4318474531173706,0.33865779638290405,-0.06833134591579437,0.9968164563179016,0.4225078821182251,0.3628038763999939,-0.24785207211971283,0.9973269701004028,0.4153135418891907,0.36464807391166687,-0.17399317026138306,0.9956066012382507,0.5404567122459412,0.38433295488357544,-0.4349604845046997,0.9997764825820923,0.4759514033794403,0.40860074758529663,0.12142129242420197,0.997917890548706,0.5898488163948059,0.47003600001335144,-0.435153990983963,0.9020772576332092,0.47495853900909424,0.49316659569740295,0.22207163274288177,0.24968092143535614,0.5153625011444092,0.5450828671455383,-0.3714519441127777,0.7199398279190063,0.46444642543792725,0.5545575618743896,0.10558170825242996,0.1763068586587906,0.5104901194572449,0.5668337345123291,-0.4213545322418213,0.688887357711792,0.4646156430244446,0.5729121565818787,0.10041414201259613,0.14935588836669922,0.48659834265708923,0.5634545683860779,-0.41594961285591125,0.6755749583244324,0.4600965678691864,0.5680599808692932,0.04621537774801254,0.14963345229625702,0.49007537961006165,0.5567225217819214,-0.3634747266769409,0.6271642446517944,0.4634128212928772,0.5629030466079712,0.0788164809346199,0.14978958666324615,0.6184961795806885,0.5354171991348267,-0.16673581302165985,0.9993199110031128,0.5694143772125244,0.5391184091567993,0.1661958247423172,0.9981763958930969,0.5458760857582092,0.6660390496253967,-0.2783084511756897,0.9257414937019348,0.4846634566783905,0.6554517149925232,0.24309983849525452,0.30927249789237976,0.570732831954956,0.7961914539337158,-0.24661235511302948,0.9246754050254822,0.5485425591468811,0.7445985078811646,0.4602729082107544,0.33516621589660645,0.602773129940033,0.8185456395149231,-0.25189125537872314,0.8914428353309631,0.5704054236412048,0.7568991780281067,0.4770335853099823,0.4081912636756897,0.4835209548473358,0.8452673554420471,-0.39999550580978394,0.918880045413971,0.4629884362220764,0.772501528263092,0.4277241826057434,0.48572495579719543
5,0.4013289213180542,0.35489681363105774,-0.2968341112136841,0.995775580406189,0.40571004152297974,0.34045296907424927,-0.3352484405040741,0.9957411885261536,0.4099480211734772,0.339385986328125,-0.3352019488811493,0.9962562322616577,0.4150536060333252,0.33810746669769287,-0.33529916405677795,0.9969789981842041,0.3998410999774933,0.3414158225059509,-0.27354586124420166,0.996987521648407,0.3997151553630829,0.34103628993034363,-0.27358943223953247,0.9973976016044617,0.39973708987236023,0.3406144678592682,-0.27379000186920166,0.9975707530975342,0.4503481984138489,0.3361213803291321,-0.41130566596984863,0.9970118403434753,0.43170031905174255,0.3390261232852936,-0.1421860307455063,0.9971198439598083,0.4221677780151367,0.3627408444881439,-0.319209486246109,0.9975895285606384,0.4139884114265442,0.3645865023136139,-0.24088574945926666,0.9960336685180664,0.5370039939880371,0.386782169342041,-0.5368425846099854,0.9997968673706055,0.4732286334037781,0.4069080650806427,0.08303763717412949,0.9981027841567993,0.5895916223526001,0.47413384914398193,-0.5265192985534668,0.9116955399513245,0.4753565490245819,0.4908170700073242,0.210114523768425,0.26623502373695374,0.5143111944198608,0.5520357489585876,-0.44708678126335144,0.7473465800285339,0.4599299728870392,0.553970456123352,0.10016275942325592,0.2060496211051941,0.5072625279426575,0.5701454281806946,-0.5076563954353333,0.7185262441635132,0.46276089549064636,0.5719829797744751,0.1003427803516388,0.17336344718933105,0.4881855845451355,0.5657639503479004,-0.5038238167762756,0.706432044506073,0.4606723487377167,0.5668289661407471,0.038290366530418396,0.173788383603096,0.49023303389549255,0.5600254535675049,-0.4397450387477875,0.6620080471038818,0.46353432536125183,0.5616112947463989,0.07119113206863403,0.17397426068782806,0.5815901160240173,0.5456714034080505,-0.17241132259368896,0.9993596076965332,0.5440375208854675,0.5499553084373474,0.17185752093791962,0.9982424974441528,0.5373724102973938,0.6679157018661499,-0.14112521708011627,0.9316689968109131,0.49626949429512024,0.6603959798812866,0.43451225757598877,0.3078678846359253,0.5705838799476624,0.8003404140472412,-0.015079370699822903,0.925926148891449,0.5478934645652771,0.7504851818084717,0.723739743232727,0.3403134346008301,0.6009687185287476,0.820895791053772,-0.01105175819247961,0.8950846791267395,0.5694091320037842,0.7651630640029907,0.7462660670280457,0.42405420541763306,0.48307523131370544,0.8454946875572205,-0.15543560683727264,0.9176681637763977,0.4631183445453644,0.7716314792633057,0.689667820930481,0.4981991648674011
6,0.40333297848701477,0.3555109202861786,-0.3599470257759094,0.9961886405944824,0.40806519985198975,0.34171122312545776,-0.3983062505722046,0.9961568713188171,0.4125449061393738,0.34064799547195435,-0.3983815908432007,0.9966211318969727,0.4173886477947235,0.3395298719406128,-0.3985145390033722,0.9972750544548035,0.4015071392059326,0.3426855504512787,-0.3333890736103058,0.9972752928733826,0.40105029940605164,0.3424837291240692,-0.3334009349346161,0.9976427555084229,0.40083053708076477,0.34220993518829346,-0.3334677517414093,0.9978013634681702,0.45257768034935,0.3380007743835449,-0.47461360692977905,0.9973055720329285,0.43314531445503235,0.34111854434013367,-0.187531515955925,0.997385561466217,0.4241766333580017,0.3642164468765259,-0.38129088282585144,0.9978269934654236,0.4160226881504059,0.3658575713634491,-0.2976608872413635,0.9964182376861572,0.5387346744537354,0.39104869961738586,-0.5918816924095154,0.9998166561126709,0.47712814807891846,0.40772536396980286,0.0610208585858345,0.998249351978302,0.5965520739555359,0.4772408902645111,-0.5891129970550537,0.9203768372535706,0.47896328568458557,0.4864098131656647,0.19691844284534454,0.26681360602378845,0.5155137181282043,0.5537739396095276,-0.5165956616401672,0.7720812559127808,0.4595065414905548,0.5503855347633362,0.058798886835575104,0.22295831143856049,0.5051328539848328,0.5718367695808411,-0.5853092074394226,0.745352566242218,0.4579673111438751,0.5690561532974243,0.045582905411720276,0.18899348378181458,0.48775580525398254,0.5661706924438477,-0.5829039216041565,0.7344125509262085,0.4568462073802948,0.5644843578338623,-0.021809203550219536,0.19014228880405426,0.49066171050071716,0.5596598982810974,-0.5096345543861389,0.6934400796890259,0.45982062816619873,0.5588999390602112,0.024935826659202576,0.18999998271465302,0.5617374777793884,0.5583077669143677,-0.17803442478179932,0.9994062185287476,0.5250532627105713,0.5567107796669006,0.1774129867553711,0.9982820749282837,0.5405388474464417,0.6730270385742188,-0.016750169917941093,0.9345771670341492,0.5050730109214783,0.664223313331604,0.4886574447154999,0.32124361395835876,0.5700201392173767,0.7973538041114807,0.19659775495529175,0.9298065304756165,0.5475983023643494,0.7533801198005676,0.819690465927124,0.35402917861938477,0.598619818687439,0.8147500157356262,0.20838142931461334,0.8974408507347107,0.5678454041481018,0.7655745148658752,0.8481079339981079,0.43612411618232727,0.4826832115650177,0.8456055521965027,0.0502202995121479,0.9212613105773926,0.46013301610946655,0.7653427720069885,0.7835710644721985,0.5198227167129517
7,0.4012967348098755,0.3566953241825104,-0.34959080815315247,0.9965611696243286,0.4071042835712433,0.34355366230010986,-0.38998648524284363,0.9965307116508484,0.4118756651878357,0.34262287616729736,-0.3900870680809021,0.9969503283500671,0.41713041067123413,0.3414226770401001,-0.39022547006607056,0.9975407719612122,0.39956986904144287,0.34452569484710693,-0.32370811700820923,0.9975336790084839,0.3991334140300751,0.34438735246658325,-0.32368141412734985,0.9978635311126709,0.39898449182510376,0.34409815073013306,-0.32373717427253723,0.9980063438415527,0.45023274421691895,0.3389439880847931,-0.4685344696044922,0.997570812702179,0.4306716024875641,0.34242650866508484,-0.17236004769802094,0.9976264238357544,0.42449212074279785,0.3654922842979431,-0.37053975462913513,0.9980409741401672,0.4149596095085144,0.36701780557632446,-0.2844264805316925,0.9967650175094604,0.5412904620170593,0.39046967029571533,-0.5725694894790649,0.9998347163200378,0.47632214426994324,0.40981242060661316,0.06829070299863815,0.9983937740325928,0.6016699075698853,0.4787585437297821,-0.5836762189865112,0.9282218217849731,0.47914084792137146,0.4870648980140686,0.19700612127780914,0.273580938577652,0.5166072249412537,0.5520026087760925,-0.5281382203102112,0.7944328784942627,0.4547339677810669,0.5495684146881104,0.050977837294340134,0.24907724559307098,0.5018817186355591,0.5706960558891296,-0.5982163548469543,0.7696564793586731,0.4539085328578949,0.5689991116523743,0.033010344952344894,0.21219909191131592,0.486477792263031,0.5651360750198364,-0.5966842174530029,0.759769856929779,0.45453524589538574,0.5640584230422974,-0.03042016737163067,0.21428731083869934,0.4903452396392822,0.5587426424026489,-0.5213825106620789,0.722002387046814,0.45824527740478516,0.5586333274841309,0.01829822175204754,0.21309466660022736,0.5478051900863647,0.5649206638336182,-0.1801803708076477,0.9994552731513977,0.5062780976295471,0.5635600686073303,0.17949840426445007,0.9983811378479004,0.543889582157135,0.6742722988128662,-0.004657522309571505,0.9380993247032166,0.5063427686691284,0.6660867929458618,0.48969370126724243,0.34825199842453003,0.5702608227729797,0.7990941405296326,0.20658059418201447,0.9344950318336487,0.5474935173988342,0.7538915872573853,0.8369967341423035,0.38710907101631165,0.5987988114356995,0.8194214105606079,0.2170586884021759,0.9014380574226379,0.567091703414917,0.766617476940155,0.8661112785339355,0.46034061908721924,0.4839285910129547,0.8454862236976624,0.04703522101044655,0.9260864853858948,0.45671117305755615,0.7712541818618774,0.7912712097167969,0.5530568957328796
8,0.4000849425792694,0.3546487092971802,-0.32952067255973816,0.9968640208244324,0.40596285462379456,0.3417504131793976,-0.3712228536605835,0.996829628944397,0.4107595384120941,0.34104016423225403,-0.3713565468788147,0.9972202181816101,0.4157300591468811,0.34020712971687317,-0.3715288043022156,0.9977562427520752,0.3989861309528351,0.3422231078147888,-0.30059918761253357,0.9977121949195862,0.3988485336303711,0.3420107960700989,-0.3005337119102478,0.9980088472366333,0.39898043870925903,0.3416188657283783,-0.30058661103248596,0.9981265068054199,0.4479174315929413,0.33887815475463867,-0.45586517453193665,0.9977989196777344,0.4317362308502197,0.3403632342815399,-0.13800716400146484,0.997763991355896,0.4232827425003052,0.3643234372138977,-0.3523676097393036,0.9982242584228516,0.4141875207424164,0.36564064025878906,-0.26002079248428345,0.9970428347587585,0.5463846921920776,0.39235466718673706,-0.5648696422576904,0.9998509883880615,0.4765060544013977,0.4092491865158081,0.0977538451552391,0.9984933733940125,0.6066043376922607,0.47675880789756775,-0.5952236652374268,0.9352548122406006,0.48243334889411926,0.48614317178726196,0.21542099118232727,0.2669670283794403,0.5186559557914734,0.5480424165725708,-0.5443134903907776,0.8144882917404175,0.4553753733634949,0.5453822612762451,0.08288130164146423,0.26558151841163635,0.5047357082366943,0.567445695400238,-0.6187527775764465,0.7914671301841736,0.453999400138855,0.564583957195282,0.06419084221124649,0.22994114458560944,0.48964640498161316,0.5621805191040039,-0.6166383028030396,0.7825173139572144,0.45413538813591003,0.5608470439910889,-0.0005274271825328469,0.23318922519683838,0.4933452904224396,0.5551822185516357,-0.5374034643173218,0.7474728226661682,0.45812299847602844,0.5542245507240295,0.049604304134845734,0.23101066052913666,0.538231372833252,0.5696064829826355,-0.18813659250736237,0.9994992017745972,0.4946230947971344,0.5678108930587769,0.1876760870218277,0.998450756072998,0.5456115007400513,0.6772489547729492,-0.023965708911418915,0.941681444644928,0.5094824433326721,0.6676045060157776,0.514737069606781,0.37605905532836914,0.5711676478385925,0.7999407649040222,0.22261624038219452,0.9390583634376526,0.5441890358924866,0.747093915939331,0.9137100577354431,0.42050227522850037,0.5977637767791748,0.818053662776947,0.23638375103473663,0.9049246907234192,0.5660821795463562,0.7599263787269592,0.9481865167617798,0.48439496755599976,0.4830287992954254,0.8449333906173706,0.05767058581113815,0.9307721853256226,0.44802147150039673,0.7657727003097534,0.8761983513832092,0.5856815576553345
9,0.40267428755760193,0.35458528995513916,-0.3576638996601105,0.9971663951873779,0.4073807895183563,0.34133559465408325,-0.4008479714393616,0.9971343278884888,0.411943644285202,0.34061771631240845,-0.4009454548358917,0.9974890947341919,0.41709595918655396,0.3397800326347351,-0.40111374855041504,0.9979726076126099,0.4000769257545471,0.34187009930610657,-0.3280842900276184,0.9979233145713806,0.39958101511001587,0.3416743576526642,-0.3280138075351715,0.998188316822052,0.39934924244880676,0.34131428599357605,-0.3280351758003235,0.9982894659042358,0.4484001696109772,0.33857491612434387,-0.48136255145072937,0.9980155229568481,0.4309946298599243,0.34018561244010925,-0.15235218405723572,0.9979574084281921,0.4253218173980713,0.3645693063735962,-0.37746909260749817,0.9983984231948853,0.4160878658294678,0.36583054065704346,-0.28216955065727234,0.9973262548446655,0.5491286516189575,0.39204201102256775,-0.5757560133934021,0.9998657703399658,0.4797367751598358,0.4058823585510254,0.10162469744682312,0.9986022114753723,0.6092846989631653,0.4749733507633209,-0.6158525943756104,0.9416813850402832,0.48984962701797485,0.48381584882736206,0.23620590567588806,0.26111137866973877,0.5277968645095825,0.5419909954071045,-0.5714948177337646,0.8328813314437866,0.458183228969574,0.5407464504241943,0.09424439817667007,0.28818944096565247,0.5064343214035034,0.5607418417930603,-0.6462562680244446,0.8118571639060974,0.45618095993995667,0.5617485642433167,0.07558225095272064,0.2533247768878937,0.4910779595375061,0.5553079843521118,-0.6406856179237366,0.8037696480751038,0.4558168351650238,0.5586339831352234,0.012152720242738724,0.25750014185905457,0.4942786693572998,0.5491451621055603,-0.5617696046829224,0.7717448472976685,0.4591405689716339,0.5517866611480713,0.06190260127186775,0.2541358470916748,0.5325493812561035,0.5706921219825745,-0.1974869966506958,0.9995418787002563,0.4922276735305786,0.5693351626396179,0.19721725583076477,0.9985312223434448,0.5467391610145569,0.6790727376937866,-0.055932167917490005,0.9455956816673279,0.5125029683113098,0.6684503555297852,0.53467857837677,0.40476882457733154,0.5716853737831116,0.801937997341156,0.12600654363632202,0.9438115954399109,0.5441494584083557,0.7504055500030518,0.9203321933746338,0.45557039976119995,0.5971043109893799,0.8209718465805054,0.13260741531848907,0.9105433225631714,0.5654451251029968,0.7644752264022827,0.953859806060791,0.512212872505188,0.48309218883514404,0.8428592681884766,-0.055576127022504807,0.9357223510742188,0.4481549859046936,0.7671120762825012,0.8818560242652893,0.6167952418327332
