frame_idx,lm0_x,lm0_y,lm0_z,lm0_v,lm1_x,lm1_y,lm1_z,lm1_v,lm2_x,lm2_y,lm2_z,lm2_v,lm3_x,lm3_y,lm3_z,lm3_v,lm4_x,lm4_y,lm4_z,lm4_v,lm5_x,lm5_y,lm5_z,lm5_v,lm6_x,lm6_y,lm6_z,lm6_v,lm7_x,lm7_y,lm7_z,lm7_v,lm8_x,lm8_y,lm8_z,lm8_v,lm9_x,lm9_y,lm9_z,lm9_v,lm10_x,lm10_y,lm10_z,lm10_v,lm11_x,lm11_y,lm11_z,lm11_v,lm12_x,lm12_y,lm12_z,lm12_v,lm13_x,lm13_y,lm13_z,lm13_v,lm14_x,lm14_y,lm14_z,lm14_v,lm15_x,lm15_y,lm15_z,lm15_v,lm16_x,lm16_y,lm16_z,lm16_v,lm17_x,lm17_y,lm17_z,lm17_v,lm18_x,lm18_y,lm18_z,lm18_v,lm19_x,lm19_y,lm19_z,lm19_v,lm20_x,lm20_y,lm20_z,lm20_v,lm21_x,lm21_y,lm21_z,lm21_v,lm22_x,lm22_y,lm22_z,lm22_v,lm23_x,lm23_y,lm23_z,lm23_v,lm24_x,lm24_y,lm24_z,lm24_v,lm25_x,lm25_y,lm25_z,lm25_v,lm26_x,lm26_y,lm26_z,lm26_v,lm27_x,lm27_y,lm27_z,lm27_v,lm28_x,lm28_y,lm28_z,lm28_v,lm29_x,lm29_y,lm29_z,lm29_v,lm30_x,lm30_y,lm30_z,lm30_v,lm31_x,lm31_y,lm31_z,lm31_v,lm32_x,lm32_y,lm32_z,lm32_v
0,0.7472913265228271,0.3500261902809143,-0.09935252368450165,0.999973714351654,0.7519925832748413,0.34002429246902466,-0.12184266746044159,0.9999682307243347,0.754112720489502,0.33952510356903076,-0.12190065532922745,0.9999684691429138,0.7557657361030579,0.33896228671073914,-0.12195158004760742,0.9999686479568481,0.7487660646438599,0.3408251404762268,-0.08889701962471008,0.999959409236908,0.749055027961731,0.3408505618572235,-0.08877816051244736,0.9999565482139587,0.7492156624794006,0.3407752215862274,-0.08870943635702133,0.9999614357948303,0.7644426226615906,0.3412627875804901,-0.17205558717250824,0.9999631643295288,0.7594347596168518,0.3444969356060028,-0.023008041083812714,0.9999376535415649,0.7491093277931213,0.3576817810535431,-0.11259627342224121,0.9999616146087646,0.7467808723449707,0.3581506013870239,-0.06951766461133957,0.999954104423523,0.7058935761451721,0.4115879237651825,-0.23198948800563812,0.9999757409095764,0.6983040571212769,0.4090573191642761,0.07782584428787231,0.9998292922973633,0.7486481666564941,0.4776819050312042,-0.2636578381061554,0.9875615239143372,0.7201647162437439,0.47968927025794983,0.11669780313968658,0.8841335773468018,0.7503631711006165,0.5250710248947144,-0.26595696806907654,0.9649340510368347,0.7863118648529053,0.5312960147857666,0.06800376623868942,0.8648698925971985,0.7567816972732544,0.5382187366485596,-0.3048950731754303,0.9432880878448486,0.7774471640586853,0.5479611754417419,0.05936300382018089,0.8268575668334961,0.7517549395561218,0.5383037328720093,-0.30696791410446167,0.946280837059021,0.7448289394378662,0.5291323065757751,0.02364121377468109,0.8387082815170288,0.7489157915115356,0.5328735113143921,-0.26890769600868225,0.9399965405464172,0.7842674255371094,0.539506733417511,0.050906457006931305,0.8345770835876465,0.6884821057319641,0.5447418093681335,-0.12251179665327072,0.9995448589324951,0.6947718858718872,0.5398560762405396,0.12280477583408356,0.9992169737815857,0.733296811580658,0.6346665620803833,-0.09960655868053436,0.9533284902572632,0.7470172643661499,0.6260334253311157,0.14823542535305023,0.9012974500656128,0.7992286086082458,0.7212530374526978,-0.010743631981313229,0.9590105414390564,0.7942376732826233,0.7091251611709595,0.25785478949546814,0.9069869518280029,0.8230515122413635,0.7291603684425354,-0.004809955134987831,0.8096410036087036,0.812699019908905,0.7202886343002319,0.264677494764328,0.7576091885566711,0.8066255450248718,0.7605535984039307,-0.11006654798984528,0.9461467862129211,0.7881128191947937,0.7411478757858276,0.19870217144489288,0.9097080230712891
1,0.756323516368866,0.35004493594169617,-0.23417922854423523,0.9999746680259705,0.7646520733833313,0.3399958610534668,-0.26307353377342224,0.9999692440032959,0.7688995599746704,0.3394627273082733,-0.26312053203582764,0.9999699592590332,0.7736417651176453,0.3388652205467224,-0.26313677430152893,0.9999701380729675,0.7587854862213135,0.34082573652267456,-0.21087411046028137,0.99996018409729,0.7586789727210999,0.34085768461227417,-0.21085304021835327,0.9999575018882751,0.7585690021514893,0.34078913927078247,-0.21082161366939545,0.9999611377716064,0.8017731308937073,0.3404674530029297,-0.25827452540397644,0.9999657273292542,0.7840932011604309,0.34333738684654236,-0.08330148458480835,0.9999374151229858,0.7714442014694214,0.35771653056144714,-0.24893714487552643,0.9999641180038452,0.764180064201355,0.3582898676395416,-0.1809525042772293,0.9999549984931946,0.8716968894004822,0.39795544743537903,-0.4117632210254669,0.9999778866767883,0.8040067553520203,0.40557700395584106,0.08880598098039627,0.9998077154159546,0.8986320495605469,0.4753830134868622,-0.460584819316864,0.9887041449546814,0.8128117322921753,0.47991305589675903,0.17439383268356323,0.8041561841964722,0.8886495232582092,0.5477344989776611,-0.4516141712665558,0.9681895971298218,0.789385974407196,0.5408952832221985,0.06734424829483032,0.7971737384796143,0.8982104063034058,0.5689069032669067,-0.5042040348052979,0.9482636451721191,0.7809098362922668,0.5585477352142334,0.053365956991910934,0.7630050182342529,0.879611611366272,0.5683156847953796,-0.5077776312828064,0.9509374499320984,0.7824299931526184,0.5552506446838379,-0.0015626066597178578,0.7744614481925964,0.8717904090881348,0.5604327321052551,-0.44916898012161255,0.9448062181472778,0.7881178259849548,0.5527611374855042,0.03905621916055679,0.7710506319999695,0.8474289178848267,0.5441128015518188,-0.15137560665607452,0.9995439648628235,0.8054747581481934,0.5424366593360901,0.15123185515403748,0.9991499781608582,0.887273907661438,0.6335469484329224,-0.06766058504581451,0.9567143321037292,0.8365548253059387,0.6291558146476746,0.3058064579963684,0.8923147916793823,0.916193425655365,0.726401686668396,0.05402683839201927,0.9622470140457153,0.875063955783844,0.7170193791389465,0.5078421235084534,0.9041047692298889,0.9356375336647034,0.7333507537841797,0.06294234842061996,0.8257744312286377,0.9026774764060974,0.7268078923225403,0.5209254026412964,0.7670727968215942,0.851171612739563,0.7618964910507202,-0.07824835181236267,0.9505468010902405,0.820284903049469,0.7489889860153198,0.4289913475513458,0.9131048321723938
2,0.7625375390052795,0.35107457637786865,-0.27162984013557434,0.9999650120735168,0.77101069688797,0.3404582738876343,-0.3019947111606598,0.9999493360519409,0.7758224606513977,0.339784175157547,-0.3020310699939728,0.9999552965164185,0.781045138835907,0.3390655219554901,-0.3020423948764801,0.9999570250511169,0.7636364698410034,0.34147363901138306,-0.2514568865299225,0.999933123588562,0.7629262208938599,0.3415471613407135,-0.2514400780200958,0.9999289512634277,0.76234370470047,0.3415331244468689,-0.2514949440956116,0.9999287128448486,0.8073433041572571,0.3405438959598541,-0.3290877938270569,0.9999560117721558,0.7853458523750305,0.3433927893638611,-0.12739139795303345,0.9998801946640015,0.7799394130706787,0.3584933876991272,-0.2846470773220062,0.9999582767486572,0.7707003355026245,0.3591964840888977,-0.21861089766025543,0.9999344348907471,0.8766429424285889,0.3936768174171448,-0.43471407890319824,0.9999793171882629,0.811057448387146,0.4045044481754303,0.04748361185193062,0.9997852444648743,0.9004300236701965,0.4760417640209198,-0.4819040894508362,0.98954176902771,0.822507381439209,0.47984522581100464,0.1489018350839615,0.7403416037559509,0.8924375772476196,0.5527274012565613,-0.4953640103340149,0.9708080291748047,0.7977561354637146,0.54149329662323,0.058603767305612564,0.7599140405654907,0.8990758657455444,0.5731996893882751,-0.5480174422264099,0.9521350264549255,0.7834179997444153,0.5596837997436523,0.04555703327059746,0.7266205549240112,0.8824322819709778,0.5728271007537842,-0.5629557371139526,0.9544990658760071,0.7853073477745056,0.5591687560081482,-0.010493828915059566,0.738361656665802,0.8766428828239441,0.5656710267066956,-0.49811652302742004,0.9481288194656372,0.7919290661811829,0.5542697310447693,0.03052903525531292,0.7355350255966187,0.8794662356376648,0.5424073338508606,-0.14516553282737732,0.9995049834251404,0.8361840844154358,0.5421395301818848,0.14491574466228485,0.9990571737289429,0.8952401876449585,0.6345770359039307,-0.030815165489912033,0.9598551988601685,0.847061812877655,0.6310036182403564,0.28965845704078674,0.8901881575584412,0.9156222343444824,0.7282617092132568,0.14731715619564056,0.9650596380233765,0.8838263750076294,0.7196881771087646,0.48536354303359985,0.9053447842597961,0.9378021955490112,0.7336447238922119,0.15572834014892578,0.8378923535346985,0.9094430208206177,0.7304667234420776,0.49764886498451233,0.7772154211997986,0.8464179635047913,0.7620797753334045,-0.008527987636625767,0.954334557056427,0.8238703012466431,0.750473141670227,0.40026766061782837,0.9172171950340271
3,0.7642718553543091,0.3513531982898712,-0.28629904985427856,0.9999510049819946,0.7739798426628113,0.3406880795955658,-0.3155798017978668,0.9999255537986755,0.7790935635566711,0.33997249603271484,-0.31563958525657654,0.9999381303787231,0.7846323847770691,0.3391745984554291,-0.3156968355178833,0.999942421913147,0.7660354375839233,0.34183448553085327,-0.2666817903518677,0.9999037981033325,0.7651929259300232,0.34197789430618286,-0.26666584610939026,0.9998965263366699,0.7644200921058655,0.3420203924179077,-0.26674020290374756,0.9998906254768372,0.812303364276886,0.340606153011322,-0.35239699482917786,0.999946653842926,0.786324679851532,0.3434114158153534,-0.14093543589115143,0.9998173117637634,0.7832483649253845,0.35887277126312256,-0.296709805727005,0.9999501705169678,0.7731499075889587,0.3596749007701874,-0.2328445315361023,0.9999073147773743,0.8889827728271484,0.39211878180503845,-0.4441400170326233,0.999980092048645,0.8065673112869263,0.40444037318229675,0.04455282539129257,0.9997584223747253,0.9016715884208679,0.47467726469039917,-0.4673894941806793,0.9902459383010864,0.8144557476043701,0.4793285131454468,0.14588525891304016,0.6934418678283691,0.8859845399856567,0.5513299703598022,-0.4420778453350067,0.9729129672050476,0.7981436252593994,0.5408785343170166,0.05446720868349075,0.7365096807479858,0.8889321088790894,0.572191596031189,-0.4892684817314148,0.9551641941070557,0.789310097694397,0.5590063333511353,0.04444979131221771,0.7021245956420898,0.8726658821105957,0.5717257857322693,-0.5120097398757935,0.9572473764419556,0.7918630838394165,0.5591668486595154,-0.010120391845703125,0.7141645550727844,0.8692784905433655,0.5645241141319275,-0.44673019647598267,0.9505795836448669,0.7972086668014526,0.5538085103034973,0.027376946061849594,0.710992157459259,0.888539731502533,0.5414432287216187,-0.14697259664535522,0.9994451403617859,0.8368268013000488,0.5418654084205627,0.1468326598405838,0.9989433288574219,0.9008224606513977,0.635123610496521,-0.07839034497737885,0.9616631865501404,0.8432621955871582,0.6322163939476013,0.27681905031204224,0.8793845176696777,0.924954354763031,0.7292333245277405,0.06581851840019226,0.9658209681510925,0.8789869546890259,0.7191305756568909,0.46108701825141907,0.8966252207756042,0.9471873044967651,0.7354373335838318,0.06896481662988663,0.8426815867424011,0.9045823812484741,0.7326274514198303,0.4717139005661011,0.7758650779724121,0.8507629036903381,0.7628635764122009,-0.09399481117725372,0.9553241729736328,0.8085696697235107,0.7472028732299805,0.3745937943458557,0.9144389629364014
4,0.7684588432312012,0.3507962226867676,-0.27822405099868774,0.9999461770057678,0.7796873450279236,0.34022822976112366,-0.3067375719547272,0.9999170899391174,0.78505539894104,0.33956024050712585,-0.3068249523639679,0.9999329447746277,0.7907609343528748,0.33882826566696167,-0.30690664052963257,0.9999384880065918,0.7706997990608215,0.3413068652153015,-0.25925707817077637,0.9998911619186401,0.7696012258529663,0.3414999842643738,-0.2592097520828247,0.9998814463615417,0.7685876488685608,0.3415795862674713,-0.2592640817165375,0.9998709559440613,0.8167276978492737,0.34026578068733215,-0.35201066732406616,0.9999463558197021,0.7909611463546753,0.34275561571121216,-0.13828672468662262,0.9997896552085876,0.788253664970398,0.35869836807250977,-0.2888832986354828,0.9999492764472961,0.7766741514205933,0.3596327006816864,-0.2268061488866806,0.999896764755249,0.8884038329124451,0.3907187283039093,-0.44152921438217163,0.9999815225601196,0.8103338479995728,0.4043812155723572,0.05473845824599266,0.9997220039367676,0.9007768034934998,0.4752410054206848,-0.46391353011131287,0.9910815358161926,0.819293200969696,0.4814140498638153,0.16034437716007233,0.6451001763343811,0.882240891456604,0.5535146594047546,-0.4331143796443939,0.9753344655036926,0.7950621247291565,0.5437179803848267,0.07739157229661942,0.7145456075668335,0.8860041499137878,0.5753471851348877,-0.47786039113998413,0.9589375853538513,0.7848894596099854,0.5604871511459351,0.07078669965267181,0.679649829864502,0.8705940246582031,0.574381947517395,-0.49838295578956604,0.9607872366905212,0.7850021123886108,0.5606552362442017,0.014363803900778294,0.6920748353004456,0.86785489320755,0.5663498640060425,-0.43560734391212463,0.9543657302856445,0.791353702545166,0.5555614829063416,0.04945085197687149,0.6886857748031616,0.8833146095275879,0.5415669083595276,-0.14491140842437744,0.9994276762008667,0.8323743343353271,0.5435336828231812,0.14478205144405365,0.998875081539154,0.9055702090263367,0.6356697678565979,-0.107014000415802,0.9640756249427795,0.8336623907089233,0.6328855752944946,0.23930040001869202,0.8761945366859436,0.9272047877311707,0.7299790978431702,0.03251940757036209,0.9674609899520874,0.8731542825698853,0.7195243835449219,0.4116858243942261,0.8929777145385742,0.9428470730781555,0.7359141111373901,0.034666962921619415,0.8490146994590759,0.8979086875915527,0.733232855796814,0.42042094469070435,0.7788075804710388,0.8557155132293701,0.7630261182785034,-0.12888586521148682,0.9572566151618958,0.8108585476875305,0.7482234239578247,0.324078232049942,0.9138681888580322
5,0.7705844640731812,0.34988483786582947,-0.3000369369983673,0.9999438524246216,0.7825963497161865,0.3394520580768585,-0.32392850518226624,0.9999135136604309,0.7880936861038208,0.33891561627388,-0.3240182399749756,0.9999310374259949,0.7937721610069275,0.3383316397666931,-0.32410144805908203,0.9999375939369202,0.7723991870880127,0.34045642614364624,-0.2785674035549164,0.9998854398727417,0.7708605527877808,0.34069177508354187,-0.2785090208053589,0.9998731017112732,0.7694051265716553,0.3408368229866028,-0.27854907512664795,0.9998593330383301,0.8181048035621643,0.34004443883895874,-0.35322877764701843,0.9999476075172424,0.7916249632835388,0.34198760986328125,-0.14783640205860138,0.9997706413269043,0.7899596095085144,0.35833102464675903,-0.3044149577617645,0.9999496936798096,0.777633786201477,0.3594008684158325,-0.24528397619724274,0.9998915791511536,0.8821442723274231,0.3901976943016052,-0.44715267419815063,0.9999828934669495,0.8140879273414612,0.4042128026485443,0.054281048476696014,0.9996802806854248,0.8991650938987732,0.47495463490486145,-0.474334716796875,0.9918643832206726,0.82342529296875,0.48115813732147217,0.1560049057006836,0.6002454161643982,0.8800672292709351,0.5519002676010132,-0.4485093057155609,0.9775911569595337,0.8005391955375671,0.5438868999481201,0.06635643541812897,0.6927128434181213,0.8808238506317139,0.5734309554100037,-0.4955795109272003,0.9625047445297241,0.7908110022544861,0.5606300234794617,0.0584292933344841,0.6577249765396118,0.8664346933364868,0.5736652612686157,-0.5110012888908386,0.9641547799110413,0.7917274832725525,0.5608694553375244,0.003574605565518141,0.6703386902809143,0.8640056252479553,0.5654926300048828,-0.4487670660018921,0.9580255150794983,0.798119306564331,0.5557253360748291,0.03914950042963028,0.6665126085281372,0.8838114142417908,0.5412064790725708,-0.1482107937335968,0.9994210004806519,0.8359190225601196,0.5436453223228455,0.14808031916618347,0.9988042712211609,0.9029087424278259,0.6354875564575195,-0.11382468789815903,0.9660292863845825,0.8345474600791931,0.6333836317062378,0.24129439890384674,0.8723869919776917,0.9237697124481201,0.7302447557449341,0.030632713809609413,0.9688404202461243,0.8761603236198425,0.7199701070785522,0.4197969138622284,0.889212429523468,0.9416619539260864,0.7380446195602417,0.0332164466381073,0.8549009561538696,0.9031739234924316,0.7341293096542358,0.4294540584087372,0.782326340675354,0.8591351509094238,0.7628757953643799,-0.1355903446674347,0.959015429019928,0.8116708397865295,0.7482588887214661,0.33685362339019775,0.9130362868309021
6,0.7711800336837769,0.3490492105484009,-0.30215370655059814,0.9999432563781738,0.7836984992027283,0.33879342675209045,-0.3276841342449188,0.9999129772186279,0.7893403768539429,0.33834606409072876,-0.3277657628059387,0.999931275844574,0.7951359152793884,0.33786433935165405,-0.32784581184387207,0.9999383091926575,0.7736790776252747,0.3397013247013092,-0.28231775760650635,0.9998840093612671,0.7722790241241455,0.33991894125938416,-0.2822761535644531,0.9998707175254822,0.7709723114967346,0.34005972743034363,-0.28230464458465576,0.9998554587364197,0.820020854473114,0.33975887298583984,-0.358991414308548,0.9999496340751648,0.7942500114440918,0.34126123785972595,-0.15595737099647522,0.9997643828392029,0.790753185749054,0.35797765851020813,-0.3081341087818146,0.9999510645866394,0.7783095836639404,0.35913345217704773,-0.24890856444835663,0.9998897910118103,0.8823233842849731,0.39015766978263855,-0.44895991683006287,0.9999842047691345,0.815344512462616,0.4037860631942749,0.04410942643880844,0.9996586441993713,0.8988045454025269,0.4745389223098755,-0.47407108545303345,0.992549479007721,0.8237309455871582,0.4811134338378906,0.14947785437107086,0.5590707659721375,0.8746885657310486,0.5489040017127991,-0.4573631286621094,0.979546844959259,0.8015027642250061,0.5428739190101624,0.05606913939118385,0.6704074144363403,0.8723146915435791,0.5702177286148071,-0.5040834546089172,0.9655683040618896,0.7902226448059082,0.5599048137664795,0.046840548515319824,0.6358790397644043,0.8575204610824585,0.5700575113296509,-0.5197453498840332,0.9670248031616211,0.7903619408607483,0.5598458051681519,-0.00808025524020195,0.6485009789466858,0.8560864925384521,0.5619059801101685,-0.4578794836997986,0.9610525965690613,0.7964916825294495,0.5548022985458374,0.02861083671450615,0.6442339420318604,0.8837160468101501,0.5392203330993652,-0.1465338170528412,0.9994429349899292,0.8386105298995972,0.5429365634918213,0.14639946818351746,0.9988002777099609,0.9016923308372498,0.6340118050575256,-0.13389244675636292,0.9682233333587646,0.8348560929298401,0.6329208016395569,0.258145272731781,0.8663710951805115,0.9246595501899719,0.7304099798202515,-0.0235726498067379,0.9706866145133972,0.8749443292617798,0.7190719842910767,0.4239825904369354,0.8856509327888489,0.941559910774231,0.7399469614028931,-0.02411155216395855,0.8624154925346375,0.9024291634559631,0.7337327599525452,0.4321885406970978,0.7830976247787476,0.8492333889007568,0.7631669640541077,-0.19437840580940247,0.9613929390907288,0.8100008368492126,0.7475601434707642,0.34101590514183044,0.912802517414093
7,0.7702227830886841,0.34815332293510437,-0.26314181089401245,0.9999401569366455,0.7830120325088501,0.3382663428783417,-0.2917318642139435,0.9999078512191772,0.7880445718765259,0.337869793176651,-0.29181021451950073,0.9999282360076904,0.7932490110397339,0.33745577931404114,-0.29187923669815063,0.9999363422393799,0.774806797504425,0.33900004625320435,-0.24418778717517853,0.9998756647109985,0.7740967869758606,0.3391117751598358,-0.2441483438014984,0.9998608231544495,0.7735373377799988,0.33915165066719055,-0.2441931664943695,0.9998430609703064,0.817307710647583,0.3394000828266144,-0.3465920686721802,0.9999497532844543,0.7963752746582031,0.34043917059898376,-0.12885776162147522,0.9997448325157166,0.7885857820510864,0.3570708632469177,-0.276100218296051,0.9999505281448364,0.7781004309654236,0.35806652903556824,-0.21409323811531067,0.9998815059661865,0.8818589448928833,0.38974234461784363,-0.44156086444854736,0.99998539686203,0.8153228163719177,0.40354421734809875,0.06692994385957718,0.9996261596679688,0.8963959217071533,0.4745626747608185,-0.4738822877407074,0.9931818246841431,0.8237438797950745,0.48030343651771545,0.16781483590602875,0.5223133563995361,0.8672949075698853,0.549342691898346,-0.4555000960826874,0.9814069867134094,0.8027493953704834,0.5423566102981567,0.07794292271137238,0.6516603231430054,0.8639770746231079,0.5708392858505249,-0.5039308667182922,0.9685418605804443,0.790781557559967,0.559680700302124,0.0701286569237709,0.6170413494110107,0.8501104116439819,0.5701872706413269,-0.5179075598716736,0.9698325395584106,0.7899112701416016,0.5596632361412048,0.01513261254876852,0.6297100186347961,0.8487461805343628,0.562009871006012,-0.45530739426612854,0.9641070365905762,0.7961618900299072,0.5545603036880493,0.050435297191143036,0.624992311000824,0.8824209570884705,0.53896164894104,-0.14955344796180725,0.9994468688964844,0.8369390368461609,0.542608380317688,0.1494157463312149,0.9987841844558716,0.9052534699440002,0.6343351006507874,-0.13625231385231018,0.9701051115989685,0.8325986266136169,0.63318932056427,0.23156526684761047,0.8634509444236755,0.9301676154136658,0.7306295037269592,-0.012456812895834446,0.9722662568092346,0.8743941783905029,0.7197284698486328,0.3985336422920227,0.8838198184967041,0.9448368549346924,0.7409744262695312,-0.01191917434334755,0.8685402870178223,0.9024690985679626,0.7341848015785217,0.4068518877029419,0.7863106727600098,0.8603401780128479,0.7634299993515015,-0.18165144324302673,0.9634401202201843,0.8108718395233154,0.7484246492385864,0.30867519974708557,0.9132371544837952
8,0.7739341259002686,0.34752386808395386,-0.27761727571487427,0.9999382495880127,0.787482738494873,0.3379549980163574,-0.2997729182243347,0.9999042749404907,0.7928822040557861,0.33763277530670166,-0.29986315965652466,0.9999257922172546,0.7983766794204712,0.3372924029827118,-0.29993173480033875,0.9999344944953918,0.7776259183883667,0.3384999632835388,-0.25609850883483887,0.9998728036880493,0.7761310935020447,0.33856523036956787,-0.256061315536499,0.9998565912246704,0.7747445702552795,0.3385506868362427,-0.2561134397983551,0.9998378157615662,0.8221357464790344,0.3393803834915161,-0.3274018168449402,0.9999491572380066,0.7959147691726685,0.3401685953140259,-0.1262618750333786,0.9997356534004211,0.7919560670852661,0.3566233217716217,-0.28072044253349304,0.9999496936798096,0.7797605395317078,0.3575066328048706,-0.22365744411945343,0.9998767971992493,0.8814384341239929,0.3886941075325012,-0.4230915904045105,0.9999863505363464,0.8154712319374084,0.4030335545539856,0.07012432813644409,0.9996192455291748,0.8962275981903076,0.4712282419204712,-0.47035330533981323,0.9936639666557312,0.8223947882652283,0.4789513945579529,0.15953302383422852,0.49275830388069153,0.8674869537353516,0.5473465323448181,-0.48168691992759705,0.9828144907951355,0.8011020421981812,0.5419723987579346,0.05855293199419975,0.6384478807449341,0.8622305393218994,0.5706848502159119,-0.5314084887504578,0.9707022309303284,0.7906686067581177,0.5593858361244202,0.04744904488325119,0.6039608120918274,0.8472105264663696,0.5691652894020081,-0.5456191897392273,0.9718151688575745,0.7913768291473389,0.559328019618988,-0.005591887515038252,0.6165071129798889,0.8476202487945557,0.5591016411781311,-0.4826663136482239,0.9660088419914246,0.7970269322395325,0.5542059540748596,0.031681131571531296,0.6114119291305542,0.8859644532203674,0.5355288982391357,-0.1508338749408722,0.9994668364524841,0.8405153155326843,0.5405052304267883,0.15069200098514557,0.9987961053848267,0.9021256566047668,0.6331527233123779,-0.17212167382240295,0.971683919429779,0.8320728540420532,0.6322338581085205,0.22783276438713074,0.8561988472938538,0.9275432229042053,0.7307673096656799,-0.09269724786281586,0.973649263381958,0.8746575117111206,0.719869077205658,0.3886592388153076,0.8791229128837585,0.9450157284736633,0.7448438405990601,-0.09645268321037292,0.8744484782218933,0.9024900197982788,0.7344455718994141,0.39734628796577454,0.7868887186050415,0.8498575091362,0.7635058760643005,-0.27164945006370544,0.9652366638183594,0.8101056814193726,0.7473445534706116,0.29810863733291626,0.9117218255996704
9,0.7737383842468262,0.3474273085594177,-0.291110634803772,0.999939501285553,0.7872896790504456,0.33790525794029236,-0.31508082151412964,0.9999066591262817,0.7928422093391418,0.3376013934612274,-0.3151598274707794,0.999927818775177,0.7985115647315979,0.3372816741466522,-0.31522902846336365,0.9999366998672485,0.7775400876998901,0.3383648991584778,-0.2697863280773163,0.9998758435249329,0.776225209236145,0.3383858799934387,-0.2697579264640808,0.9998598098754883,0.7750981450080872,0.3383164405822754,-0.2697964012622833,0.9998412728309631,0.8241921663284302,0.33940887451171875,-0.3461659550666809,0.9999516010284424,0.7978039979934692,0.3400508165359497,-0.14238765835762024,0.9997414350509644,0.7920427918434143,0.35661080479621887,-0.2962813079357147,0.9999517798423767,0.7796471118927002,0.3573126494884491,-0.238149493932724,0.9998793005943298,0.8842915296554565,0.38897964358329773,-0.4560272991657257,0.9999873042106628,0.8172006011009216,0.4029865860939026,0.060935381799936295,0.999612033367157,0.8971333503723145,0.47232797741889954,-0.49066033959388733,0.9942070245742798,0.8265633583068848,0.4788210988044739,0.16153019666671753,0.4673001766204834,0.8669732809066772,0.5475558638572693,-0.4759986698627472,0.9843519926071167,0.8029535412788391,0.5418147444725037,0.061227574944496155,0.6305052638053894,0.8624848127365112,0.5692235231399536,-0.526005208492279,0.9731523990631104,0.7916731238365173,0.5594311952590942,0.052613403648138046,0.5949769020080566,0.846659779548645,0.5680900812149048,-0.5386619567871094,0.97413170337677,0.791509211063385,0.5595548748970032,-0.0018094725674018264,0.6075530052185059,0.8465890288352966,0.5589507818222046,-0.47539016604423523,0.9685542583465576,0.7973363399505615,0.5543796420097351,0.034043218940496445,0.6018369197845459,0.8858815431594849,0.5365439653396606,-0.1528397500514984,0.9994704127311707,0.8415126204490662,0.540676474571228,0.1526767462491989,0.998779296875,0.8996959924697876,0.6334971785545349,-0.14778999984264374,0.9724742770195007,0.8328838348388672,0.6323369145393372,0.2330121099948883,0.8472187519073486,0.9250719547271729,0.7308969497680664,-0.026369733735919,0.9740581512451172,0.8762768507003784,0.7198368310928345,0.3905566930770874,0.8707303404808044,0.9439262747764587,0.7452239990234375,-0.025791319087147713,0.8778545260429382,0.9030804634094238,0.7346338033676147,0.39817750453948975,0.7843856811523438,0.8500457406044006,0.7628794312477112,-0.20938560366630554,0.9658095836639404,0.8141086101531982,0.7478404641151428,0.3067249357700348,0.9073790907859802
