frame_idx,lm0_x,lm0_y,lm0_z,lm0_v,lm1_x,lm1_y,lm1_z,lm1_v,lm2_x,lm2_y,lm2_z,lm2_v,lm3_x,lm3_y,lm3_z,lm3_v,lm4_x,lm4_y,lm4_z,lm4_v,lm5_x,lm5_y,lm5_z,lm5_v,lm6_x,lm6_y,lm6_z,lm6_v,lm7_x,lm7_y,lm7_z,lm7_v,lm8_x,lm8_y,lm8_z,lm8_v,lm9_x,lm9_y,lm9_z,lm9_v,lm10_x,lm10_y,lm10_z,lm10_v,lm11_x,lm11_y,lm11_z,lm11_v,lm12_x,lm12_y,lm12_z,lm12_v,lm13_x,lm13_y,lm13_z,lm13_v,lm14_x,lm14_y,lm14_z,lm14_v,lm15_x,lm15_y,lm15_z,lm15_v,lm16_x,lm16_y,lm16_z,lm16_v,lm17_x,lm17_y,lm17_z,lm17_v,lm18_x,lm18_y,lm18_z,lm18_v,lm19_x,lm19_y,lm19_z,lm19_v,lm20_x,lm20_y,lm20_z,lm20_v,lm21_x,lm21_y,lm21_z,lm21_v,lm22_x,lm22_y,lm22_z,lm22_v,lm23_x,lm23_y,lm23_z,lm23_v,lm24_x,lm24_y,lm24_z,lm24_v,lm25_x,lm25_y,lm25_z,lm25_v,lm26_x,lm26_y,lm26_z,lm26_v,lm27_x,lm27_y,lm27_z,lm27_v,lm28_x,lm28_y,lm28_z,lm28_v,lm29_x,lm29_y,lm29_z,lm29_v,lm30_x,lm30_y,lm30_z,lm30_v,lm31_x,lm31_y,lm31_z,lm31_v,lm32_x,lm32_y,lm32_z,lm32_v
0,0.44694966077804565,0.39547938108444214,-0.6614481806755066,0.9999862909317017,0.4569043517112732,0.3861522972583771,-0.6348377466201782,0.9999383687973022,0.4643303453922272,0.38600459694862366,-0.6348674297332764,0.9999392628669739,0.4715152084827423,0.385983407497406,-0.6348846554756165,0.9999314546585083,0.4356856644153595,0.38649481534957886,-0.6374900341033936,0.9999354481697083,0.4287199378013611,0.3866054117679596,-0.637550950050354,0.9999358057975769,0.42319005727767944,0.38670411705970764,-0.6375700831413269,0.999925971031189,0.47999173402786255,0.3896881341934204,-0.41238731145858765,0.9998711347579956,0.4156726002693176,0.39127567410469055,-0.42394915223121643,0.9998249411582947,0.46333879232406616,0.40547439455986023,-0.5723809003829956,0.9999752640724182,0.43486252427101135,0.40563881397247314,-0.576259970664978,0.9999698400497437,0.5381672978401184,0.4459584057331085,-0.21631568670272827,0.9999688863754272,0.37211182713508606,0.4536122679710388,-0.2383054494857788,0.9999424815177917,0.562368631362915,0.5230615139007568,-0.08093199133872986,0.9889336228370667,0.3639732897281647,0.532752275466919,-0.11925221234560013,0.9623611569404602,0.5822697877883911,0.597457766532898,-0.2526390254497528,0.9744554162025452,0.3547629714012146,0.6066831946372986,-0.2933691740036011,0.9350981712341309,0.5906727313995361,0.6216332316398621,-0.3031311333179474,0.9463460445404053,0.35217922925949097,0.6322542428970337,-0.3479328155517578,0.8943198919296265,0.5861568450927734,0.6220369338989258,-0.37153059244155884,0.9498778581619263,0.35915258526802063,0.6326789855957031,-0.42432403564453125,0.9002151489257812,0.5803954601287842,0.6131817102432251,-0.2834513187408447,0.9416117072105408,0.3628183603286743,0.6247593760490417,-0.3272644877433777,0.8880988955497742,0.5164777636528015,0.5891537070274353,-0.005189071409404278,0.9997771382331848,0.41799283027648926,0.5906922817230225,0.005047971848398447,0.9997871518135071,0.5329210162162781,0.7135121822357178,-0.04283979535102844,0.9939997792243958,0.4183488190174103,0.7130584716796875,-0.02569415606558323,0.9942046999931335,0.5502525568008423,0.8243733048439026,0.23718421161174774,0.9930548667907715,0.4114604890346527,0.8209360837936401,0.26821812987327576,0.993212878704071,0.5422750115394592,0.8326840996742249,0.2481081187725067,0.9124285578727722,0.41899603605270386,0.8318125605583191,0.28187718987464905,0.9137976169586182,0.5586089491844177,0.8483045101165771,-0.024092935025691986,0.9885064363479614,0.39582711458206177,0.8512216806411743,0.010151349008083344,0.989131510257721
1,0.44757458567619324,0.39810043573379517,-0.5922161340713501,0.9999865889549255,0.4581792652606964,0.38930410146713257,-0.5622232556343079,0.9999412298202515,0.46567389369010925,0.38940101861953735,-0.5622702836990356,0.9999419450759888,0.47242316603660583,0.389562726020813,-0.5623012781143188,0.9999349117279053,0.43674033880233765,0.3896423876285553,-0.5646075010299683,0.9999375939369202,0.4298519492149353,0.38994917273521423,-0.5646429657936096,0.9999378323554993,0.42371922731399536,0.3901742696762085,-0.5646548271179199,0.9999290108680725,0.4800932705402374,0.39352771639823914,-0.33794352412223816,0.9998766779899597,0.41640228033065796,0.39495304226875305,-0.3498813509941101,0.9998331069946289,0.4635801911354065,0.40857988595962524,-0.5044678449630737,0.9999765157699585,0.43510082364082336,0.40905314683914185,-0.5083689093589783,0.9999712109565735,0.534955620765686,0.4507424533367157,-0.163748636841774,0.9999692440032959,0.3736935257911682,0.4574105143547058,-0.17043918371200562,0.9999441504478455,0.5561137199401855,0.5289339423179626,-0.036652885377407074,0.9866740703582764,0.3678642809391022,0.5359917283058167,-0.05361687391996384,0.9630308151245117,0.5751830339431763,0.6018601655960083,-0.21562588214874268,0.969489574432373,0.35330840945243835,0.6093549132347107,-0.2385147660970688,0.9354752898216248,0.5843853950500488,0.6256399750709534,-0.2690621018409729,0.9381871223449707,0.347409188747406,0.6328827142715454,-0.29641610383987427,0.8948331475257874,0.5793678164482117,0.6271810531616211,-0.3379414677619934,0.9422738552093506,0.3539830446243286,0.6349979043006897,-0.37274834513664246,0.900883138179779,0.5736335515975952,0.6196558475494385,-0.24701330065727234,0.9324007034301758,0.3585682809352875,0.6273384690284729,-0.27322930097579956,0.8886537551879883,0.5151261687278748,0.5964141488075256,-0.004755983594805002,0.9997774362564087,0.4166799783706665,0.5979102253913879,0.004614271689206362,0.9997775554656982,0.5306863784790039,0.7214637994766235,-0.05423697829246521,0.9932860136032104,0.4111080467700958,0.718821108341217,-0.021210094913840294,0.9931704998016357,0.5451185703277588,0.8301452994346619,0.22585783898830414,0.9923595190048218,0.4037778079509735,0.8215372562408447,0.29128944873809814,0.9916372299194336,0.5401247143745422,0.8408623933792114,0.23728230595588684,0.9009783267974854,0.4113580584526062,0.8354975581169128,0.3067733943462372,0.8951061964035034,0.5582811236381531,0.8666684031486511,-0.043879471719264984,0.9872880578041077,0.38859525322914124,0.8641636967658997,0.035067103803157806,0.9870048761367798
2,0.447650283575058,0.3987498879432678,-0.5566881895065308,0.9999866485595703,0.45822861790657043,0.3912184536457062,-0.5259003639221191,0.9999431371688843,0.46565788984298706,0.391022264957428,-0.525961697101593,0.9999434947967529,0.4724266529083252,0.39086586236953735,-0.5260205864906311,0.999937117099762,0.4367973208427429,0.39194196462631226,-0.5298346281051636,0.9999390840530396,0.42993903160095215,0.39227375388145447,-0.5298762917518616,0.9999393224716187,0.423755943775177,0.39263588190078735,-0.5298799276351929,0.9999316930770874,0.47983986139297485,0.39377376437187195,-0.307282418012619,0.9998802542686462,0.41675692796707153,0.39704564213752747,-0.3256683051586151,0.9998418688774109,0.4636702239513397,0.40864962339401245,-0.47171348333358765,0.9999772310256958,0.4352489113807678,0.40943771600723267,-0.4773024320602417,0.9999722242355347,0.5326659679412842,0.4530167281627655,-0.13317452371120453,0.9999661445617676,0.3746372163295746,0.45710262656211853,-0.16977038979530334,0.9999457001686096,0.5529390573501587,0.5301070809364319,-0.0079121058806777,0.9806681275367737,0.36845600605010986,0.5359296202659607,-0.07200546562671661,0.964403510093689,0.5721275806427002,0.6024807691574097,-0.17302705347537994,0.9581743478775024,0.35335564613342285,0.6100696921348572,-0.2522246539592743,0.9372103810310364,0.5811684131622314,0.6254862546920776,-0.2234344184398651,0.9219669103622437,0.347733736038208,0.6336703896522522,-0.31212788820266724,0.8971605896949768,0.5782716870307922,0.6278604865074158,-0.29268699884414673,0.9269434809684753,0.3546217978000641,0.6351105570793152,-0.3803585171699524,0.9031231999397278,0.5727963447570801,0.6207311153411865,-0.20512840151786804,0.9157958030700684,0.3591150939464569,0.6266738176345825,-0.28356310725212097,0.8910391926765442,0.5139683485031128,0.5961388945579529,-0.0015267081325873733,0.9997695088386536,0.41575688123703003,0.5969244241714478,0.0014255138812586665,0.9997691512107849,0.5274360775947571,0.7194703221321106,-0.05295476317405701,0.9920176863670349,0.41285261511802673,0.720927357673645,-0.04457326978445053,0.9916988015174866,0.5425286889076233,0.8243676424026489,0.22431053221225739,0.9909108877182007,0.40751296281814575,0.8198175430297852,0.23563310503959656,0.9896288514137268,0.5378638505935669,0.8364591002464294,0.236027330160141,0.8853036165237427,0.4158901870250702,0.8306483030319214,0.247799813747406,0.8740523457527161,0.5585547089576721,0.8694124221801758,-0.031040573492646217,0.9849478602409363,0.39043644070625305,0.8616737723350525,-0.02219361439347267,0.9841142296791077
3,0.44770926237106323,0.4003385305404663,-0.599532961845398,0.9999873042106628,0.45826858282089233,0.3919452130794525,-0.5706151127815247,0.999946653842926,0.4656369984149933,0.3915354013442993,-0.570654571056366,0.9999469518661499,0.4724147617816925,0.3912127912044525,-0.5706908106803894,0.9999411702156067,0.43682727217674255,0.39289218187332153,-0.5724286437034607,0.9999424815177917,0.4300645589828491,0.3933100402355194,-0.5724790692329407,0.9999427199363708,0.42381569743156433,0.39372116327285767,-0.5724806785583496,0.9999359250068665,0.47958776354789734,0.3941449522972107,-0.3534975051879883,0.9998877048492432,0.416791707277298,0.39829522371292114,-0.36263713240623474,0.9998524785041809,0.46374303102493286,0.41028034687042236,-0.5145689845085144,0.9999785423278809,0.43541014194488525,0.41111433506011963,-0.5175361037254333,0.9999738335609436,0.5326636433601379,0.45304420590400696,-0.1812703013420105,0.9999661445617676,0.37463468313217163,0.4585467576980591,-0.1889345794916153,0.9999470710754395,0.5550556182861328,0.5306689739227295,-0.05901771038770676,0.979539155960083,0.3681768774986267,0.5373106002807617,-0.0842108279466629,0.9656269550323486,0.5726391077041626,0.6011890172958374,-0.22884516417980194,0.9559609293937683,0.3520999252796173,0.610142171382904,-0.26408475637435913,0.938910961151123,0.5829294323921204,0.6238101720809937,-0.2811775505542755,0.9179915189743042,0.3448483645915985,0.6330435872077942,-0.3220771849155426,0.8993304967880249,0.5792184472084045,0.6271238327026367,-0.34933939576148987,0.9232884645462036,0.3520027995109558,0.6345813274383545,-0.39277586340904236,0.9053260684013367,0.573157787322998,0.6183546781539917,-0.2597620189189911,0.9113512635231018,0.3568727374076843,0.6262322068214417,-0.29617148637771606,0.8934163451194763,0.5112820863723755,0.5968909859657288,-0.0020865739788860083,0.9997667670249939,0.41392529010772705,0.597588837146759,0.00196701823733747,0.9997605085372925,0.5265856981277466,0.7197096347808838,-0.052883733063936234,0.991604208946228,0.41056981682777405,0.7204113602638245,-0.029601939022541046,0.9910662174224854,0.5410600900650024,0.8247155547142029,0.22748520970344543,0.9905698895454407,0.4054498076438904,0.8215819597244263,0.2532375156879425,0.988707959651947,0.5360456109046936,0.8349354863166809,0.23917271196842194,0.8774728775024414,0.41360989212989807,0.8312157392501831,0.26579806208610535,0.8611235618591309,0.5544496774673462,0.8696129322052002,-0.030054854229092598,0.9842979311943054,0.39097827672958374,0.8603319525718689,-4.722232188214548e-05,0.9827427864074707
4,0.4480189085006714,0.40073347091674805,-0.621421754360199,0.999987781047821,0.4584408402442932,0.3917020559310913,-0.59326171875,0.9999493956565857,0.4658060371875763,0.39142778515815735,-0.5932831764221191,0.9999497532844543,0.47242769598960876,0.39122164249420166,-0.5932916402816772,0.9999445676803589,0.4371519982814789,0.39226341247558594,-0.5946089029312134,0.9999446868896484,0.4305226504802704,0.3924518823623657,-0.5946651101112366,0.9999448657035828,0.4240877628326416,0.3927811086177826,-0.5946776866912842,0.9999385476112366,0.47963979840278625,0.3939276337623596,-0.37736162543296814,0.9998943209648132,0.41681891679763794,0.39762625098228455,-0.3842017650604248,0.9998594522476196,0.4640812277793884,0.41040629148483276,-0.5366507172584534,0.9999796748161316,0.4358767569065094,0.4110856354236603,-0.5389634966850281,0.9999749064445496,0.533812940120697,0.4525213837623596,-0.20382139086723328,0.9999668598175049,0.37466979026794434,0.4578403830528259,-0.20819400250911713,0.9999468922615051,0.5571097731590271,0.5329708456993103,-0.07790160179138184,0.9793582558631897,0.36796167492866516,0.5364651679992676,-0.09877369552850723,0.9662396907806396,0.5750113129615784,0.6054585576057434,-0.2436194121837616,0.9559980034828186,0.3506740927696228,0.6113522052764893,-0.2744698226451874,0.9394350647926331,0.58540278673172,0.6280040740966797,-0.2941896915435791,0.9175879955291748,0.3419070541858673,0.6338461637496948,-0.3313405513763428,0.8999952077865601,0.5805332660675049,0.6301686763763428,-0.36363059282302856,0.9230388402938843,0.34808456897735596,0.6351816654205322,-0.4034271538257599,0.9061933159828186,0.5741930603981018,0.6217877268791199,-0.27436563372612,0.9108164310455322,0.3535640835762024,0.6275410056114197,-0.30711573362350464,0.8943422436714172,0.5100444555282593,0.5971425771713257,-0.002322123385965824,0.9997652769088745,0.4123699367046356,0.5979034900665283,0.0021981035824865103,0.9997497797012329,0.5267869830131531,0.7175156474113464,-0.05813727527856827,0.9910455346107483,0.4086790978908539,0.7197847366333008,-0.03227143734693527,0.9904758930206299,0.5411892533302307,0.823719322681427,0.22736552357673645,0.9900453090667725,0.40556600689888,0.8225422501564026,0.2456793487071991,0.9877504110336304,0.5353224277496338,0.8328778147697449,0.23994635045528412,0.8699747323989868,0.41491666436195374,0.8314496278762817,0.2581547498703003,0.8485672473907471,0.5546751618385315,0.8690735697746277,-0.028008395805954933,0.983523964881897,0.3914625942707062,0.8630214333534241,-0.00795305147767067,0.9813150763511658
5,0.44880053400993347,0.3999335467815399,-0.6019521355628967,0.9999880790710449,0.4589700400829315,0.39106738567352295,-0.572619616985321,0.9999516010284424,0.46630802750587463,0.3908672332763672,-0.5726838111877441,0.9999518990516663,0.47253626585006714,0.3906371295452118,-0.5727352499961853,0.9999472498893738,0.4376973807811737,0.3915271461009979,-0.5768459439277649,0.9999462366104126,0.43106505274772644,0.3916930556297302,-0.5768848657608032,0.9999463558197021,0.424458384513855,0.3918890357017517,-0.576890766620636,0.9999403953552246,0.4796812832355499,0.39376866817474365,-0.35241901874542236,0.9998993277549744,0.41688239574432373,0.39639967679977417,-0.37296169996261597,0.9998652935028076,0.4644543528556824,0.4094333052635193,-0.5154210925102234,0.9999805688858032,0.43657538294792175,0.41004183888435364,-0.5217206478118896,0.9999757409095764,0.5331137180328369,0.4528355896472931,-0.17611458897590637,0.9999673962593079,0.3744294345378876,0.45790737867355347,-0.20270569622516632,0.9999461770057678,0.5559781193733215,0.532101571559906,-0.04284415394067764,0.978896975517273,0.368036687374115,0.536072850227356,-0.09700002521276474,0.9663617610931396,0.5756866335868835,0.6054821610450745,-0.20528297126293182,0.9560004472732544,0.35015276074409485,0.6122846007347107,-0.27134376764297485,0.9392653107643127,0.5863186120986938,0.6282216310501099,-0.25450238585472107,0.9172645807266235,0.3409472703933716,0.6346391439437866,-0.3278842866420746,0.8998722434043884,0.5811256766319275,0.6296955943107605,-0.32485586404800415,0.9229042530059814,0.3462528884410858,0.6354788541793823,-0.40142273902893066,0.9062880873680115,0.5746597647666931,0.6214079260826111,-0.2366320937871933,0.9105296730995178,0.3517288565635681,0.6278551816940308,-0.3045957386493683,0.8944777250289917,0.5099667906761169,0.5978209972381592,0.001204890781082213,0.9997639060020447,0.41114291548728943,0.5984832048416138,-0.0013410220853984356,0.9997376799583435,0.5260807871818542,0.7212348580360413,-0.05449224263429642,0.9905083775520325,0.4096124768257141,0.7217728495597839,-0.043082308024168015,0.9897029399871826,0.5394777059555054,0.8260177969932556,0.22281327843666077,0.9895071983337402,0.40358635783195496,0.8247343301773071,0.23018455505371094,0.986680805683136,0.5323798060417175,0.8348438739776611,0.23424682021141052,0.8639227151870728,0.41248977184295654,0.8342196345329285,0.241693377494812,0.8354141116142273,0.5531595349311829,0.8700873255729675,-0.030859334394335747,0.9826666712760925,0.3917420208454132,0.8638973236083984,-0.024458998814225197,0.9797906875610352
6,0.45022737979888916,0.3998822569847107,-0.6005001664161682,0.9999880790710449,0.4599640667438507,0.3913663327693939,-0.5713611245155334,0.9999526143074036,0.46713191270828247,0.39123156666755676,-0.5714226365089417,0.999953031539917,0.4727962613105774,0.3910701870918274,-0.5714672803878784,0.9999488592147827,0.43916478753089905,0.3916139602661133,-0.5748773813247681,0.9999462366104126,0.4324619472026825,0.39177054166793823,-0.5749021172523499,0.9999461770057678,0.42605042457580566,0.39189836382865906,-0.574896514415741,0.9999402761459351,0.47979554533958435,0.39446762204170227,-0.35208860039711,0.9999024868011475,0.41700509190559387,0.39681869745254517,-0.36968421936035156,0.9998656511306763,0.4649985432624817,0.40972083806991577,-0.5142757892608643,0.9999809265136719,0.43768033385276794,0.40999406576156616,-0.5197881460189819,0.9999756813049316,0.5334843993186951,0.4538232982158661,-0.1830657422542572,0.9999679923057556,0.3744981288909912,0.4578729271888733,-0.19225308299064636,0.9999440312385559,0.5571408867835999,0.5333956480026245,-0.05227425694465637,0.9788972735404968,0.36800575256347656,0.5350520610809326,-0.08435583859682083,0.9655174612998962,0.576477587223053,0.6047434210777283,-0.21001437306404114,0.9562360048294067,0.348795622587204,0.609146773815155,-0.25907349586486816,0.9378179907798767,0.5869194269180298,0.6279261708259583,-0.2580016851425171,0.9172775149345398,0.33845433592796326,0.6310386061668396,-0.3141043186187744,0.8980908989906311,0.5814999938011169,0.6298241019248962,-0.3274771273136139,0.9230239987373352,0.34148985147476196,0.6323424577713013,-0.3895305395126343,0.9049045443534851,0.5750529170036316,0.6212323307991028,-0.24063299596309662,0.9105000495910645,0.34759044647216797,0.624619722366333,-0.2935151755809784,0.8930596709251404,0.5098846554756165,0.5971866250038147,0.0009317259537056088,0.9997650384902954,0.410346120595932,0.5972580909729004,-0.0010757931740954518,0.9997279644012451,0.5249814391136169,0.7184113264083862,-0.06032892316579819,0.9903317093849182,0.4099360406398773,0.7183035612106323,-0.03448548913002014,0.989389955997467,0.5400763154029846,0.8249979615211487,0.20711380243301392,0.98945552110672,0.4051302969455719,0.8231172561645508,0.2369431108236313,0.9864036440849304,0.5325937867164612,0.8349129557609558,0.2174861878156662,0.8610799312591553,0.41470852494239807,0.8323062062263489,0.2481667399406433,0.8302776217460632,0.5530400276184082,0.8674414157867432,-0.04918668046593666,0.9825742244720459,0.39217719435691833,0.862549901008606,-0.012882540002465248,0.9793931245803833
7,0.4504016041755676,0.39989611506462097,-0.6090807318687439,0.9999881386756897,0.45997968316078186,0.39112234115600586,-0.5808058977127075,0.9999537467956543,0.4671705365180969,0.39090463519096375,-0.5808302164077759,0.9999542832374573,0.47282254695892334,0.39065927267074585,-0.5808385610580444,0.9999505877494812,0.4392683207988739,0.391569584608078,-0.5825367569923401,0.9999464750289917,0.4326365888118744,0.3917619287967682,-0.5825812220573425,0.9999463558197021,0.4261986315250397,0.3919014632701874,-0.5825848579406738,0.9999403953552246,0.4798276722431183,0.3941158950328827,-0.36430108547210693,0.9999058842658997,0.41705790162086487,0.39690127968788147,-0.37344157695770264,0.9998670220375061,0.46508029103279114,0.4097413420677185,-0.5242336988449097,0.9999813437461853,0.437932550907135,0.410174161195755,-0.5273042917251587,0.9999756813049316,0.5338728427886963,0.4532993733882904,-0.19382043182849884,0.999968409538269,0.3744804859161377,0.4584903419017792,-0.20235176384449005,0.999941349029541,0.5580551624298096,0.5331754088401794,-0.06397286057472229,0.9789568781852722,0.36812156438827515,0.5355395078659058,-0.09293239563703537,0.9648352265357971,0.5774837732315063,0.6049131155014038,-0.22228476405143738,0.9564077258110046,0.3462527096271515,0.608999490737915,-0.2641317844390869,0.9361357092857361,0.587465763092041,0.6285344362258911,-0.26957374811172485,0.9170748591423035,0.3349106013774872,0.6309519410133362,-0.3177656829357147,0.8957883715629578,0.5818158984184265,0.6304269433021545,-0.339677095413208,0.9229963421821594,0.3365441560745239,0.6323840022087097,-0.3940783143043518,0.9030710458755493,0.5755167603492737,0.6217527389526367,-0.25298044085502625,0.9103941917419434,0.3429314196109772,0.6249901056289673,-0.29871997237205505,0.8912705779075623,0.5101039409637451,0.5969555377960205,0.000556517974473536,0.9997618794441223,0.4103746712207794,0.5973215699195862,-0.0007045066449791193,0.9997121691703796,0.5245651006698608,0.7178844213485718,-0.06571333855390549,0.9899834394454956,0.40988782048225403,0.7179747223854065,-0.03737396374344826,0.9888812899589539,0.5394347906112671,0.8268923163414001,0.19736279547214508,0.9892468452453613,0.4046838581562042,0.8240479826927185,0.22647590935230255,0.9858323335647583,0.5321630239486694,0.8374554514884949,0.20712853968143463,0.8582948446273804,0.4144148528575897,0.8329713344573975,0.2367728054523468,0.8229541182518005,0.552141010761261,0.8665062785148621,-0.06066155433654785,0.9822531342506409,0.39246776700019836,0.8630865812301636,-0.026486441493034363,0.9785922169685364
8,0.4504035711288452,0.40014150738716125,-0.6144949197769165,0.9999880194664001,0.4599497616291046,0.39115893840789795,-0.586076021194458,0.999954104423523,0.4671628475189209,0.3909379541873932,-0.5861191749572754,0.9999547600746155,0.47281643748283386,0.39070284366607666,-0.5861448645591736,0.9999514222145081,0.43926241993904114,0.39166486263275146,-0.5883878469467163,0.9999459981918335,0.4326530396938324,0.39186906814575195,-0.5884312391281128,0.9999460577964783,0.4261954128742218,0.3920249342918396,-0.5884408354759216,0.9999402165412903,0.4798296093940735,0.3942835032939911,-0.367897629737854,0.9999077916145325,0.4170565903186798,0.3969421684741974,-0.3795536756515503,0.9998679757118225,0.4651097059249878,0.40991508960723877,-0.5287754535675049,0.9999815821647644,0.43793588876724243,0.4103597104549408,-0.5325413942337036,0.9999755620956421,0.5339215397834778,0.4532797634601593,-0.19524960219860077,0.9999681115150452,0.37446650862693787,0.45865997672080994,-0.2038358449935913,0.9999399781227112,0.5584718585014343,0.5330737829208374,-0.06341493129730225,0.9780642986297607,0.36810216307640076,0.5358971357345581,-0.09283876419067383,0.9644990563392639,0.5778594017028809,0.6054163575172424,-0.2244018167257309,0.9542319178581238,0.3446609377861023,0.6088746786117554,-0.2667504847049713,0.935162365436554,0.5871326327323914,0.628991425037384,-0.2714107632637024,0.9134472012519836,0.3323372006416321,0.6306215524673462,-0.3213285505771637,0.8944964408874512,0.5814942121505737,0.6308701634407043,-0.3422026038169861,0.9197351336479187,0.3341446816921234,0.6321389079093933,-0.3970862627029419,0.9021207690238953,0.5754241347312927,0.6224365830421448,-0.25559115409851074,0.9067450165748596,0.34086477756500244,0.6249265670776367,-0.30129343271255493,0.8903539180755615,0.5104004144668579,0.5976760983467102,0.00046285471762530506,0.9997574090957642,0.41060948371887207,0.598540723323822,-0.0006127904634922743,0.9996979832649231,0.524824321269989,0.7182583212852478,-0.06974764168262482,0.9898796677589417,0.40927383303642273,0.7195068001747131,-0.03787423297762871,0.9886065125465393,0.5393838882446289,0.827241837978363,0.20916536450386047,0.9891685843467712,0.4027876555919647,0.8251956105232239,0.23563876748085022,0.9855183362960815,0.5321344137191772,0.8373016119003296,0.22058553993701935,0.8543301820755005,0.4125649034976959,0.8339218497276306,0.24710574746131897,0.8175001740455627,0.5519123077392578,0.8666945099830627,-0.04975881427526474,0.9820824265480042,0.39183732867240906,0.8636125922203064,-0.017527183517813683,0.9781398177146912
9,0.4505593776702881,0.4006861448287964,-0.6173726916313171,0.9999881386756897,0.46005603671073914,0.3911997377872467,-0.5891919732093811,0.9999552369117737,0.467289537191391,0.3909071385860443,-0.5892296433448792,0.9999558925628662,0.47283974289894104,0.39065587520599365,-0.5892517566680908,0.9999528527259827,0.4394378066062927,0.3915518522262573,-0.5907851457595825,0.999946653842926,0.43292036652565,0.39163145422935486,-0.5908318758010864,0.9999467730522156,0.4265200197696686,0.3916810154914856,-0.5908359289169312,0.9999411702156067,0.4798958897590637,0.3941672146320343,-0.3711681663990021,0.9999106526374817,0.4172937572002411,0.39655548334121704,-0.38223204016685486,0.9998711347579956,0.4652136564254761,0.4102773368358612,-0.532219648361206,0.9999820590019226,0.4381791949272156,0.41045016050338745,-0.5356118679046631,0.9999760389328003,0.5340279936790466,0.4532332718372345,-0.19613836705684662,0.9999684691429138,0.37444430589675903,0.4583981931209564,-0.20671583712100983,0.9999402761459351,0.5588417649269104,0.5330289006233215,-0.060012586414813995,0.977424681186676,0.36806464195251465,0.5363348722457886,-0.09379428625106812,0.9644991755485535,0.577803909778595,0.6057570576667786,-0.2243126779794693,0.952934205532074,0.34325486421585083,0.6097108125686646,-0.2684488594532013,0.9350460171699524,0.5869251489639282,0.6293172836303711,-0.2715832591056824,0.9112646579742432,0.3303152024745941,0.6313482522964478,-0.32319405674934387,0.894451379776001,0.581444501876831,0.6310752630233765,-0.34330782294273376,0.9178227186203003,0.3318769931793213,0.632637083530426,-0.39934131503105164,0.9023227095603943,0.5754587054252625,0.6227280497550964,-0.25598612427711487,0.9044979810714722,0.3388793468475342,0.6255847215652466,-0.3031942844390869,0.8905853629112244,0.5104475021362305,0.597887396812439,0.0003040414594579488,0.999755859375,0.41074809432029724,0.5991227030754089,-0.000460546842077747,0.9996897578239441,0.5253559350967407,0.7185917496681213,-0.06782408058643341,0.9898964166641235,0.40894022583961487,0.7199779748916626,-0.0378209687769413,0.9884629845619202,0.5397490859031677,0.8273437023162842,0.21932488679885864,0.9892117977142334,0.4022254943847656,0.8252038955688477,0.24296888709068298,0.9854068160057068,0.5322223901748657,0.8374488353729248,0.23153436183929443,0.8524754643440247,0.41230183839797974,0.8339740037918091,0.25508156418800354,0.8138905167579651,0.5524541139602661,0.8669594526290894,-0.03913113474845886,0.9821642637252808,0.3917804956436157,0.8638425469398499,-0.010804223828017712,0.9780286550521851
