frame_idx,lm0_x,lm0_y,lm0_z,lm0_v,lm1_x,lm1_y,lm1_z,lm1_v,lm2_x,lm2_y,lm2_z,lm2_v,lm3_x,lm3_y,lm3_z,lm3_v,lm4_x,lm4_y,lm4_z,lm4_v,lm5_x,lm5_y,lm5_z,lm5_v,lm6_x,lm6_y,lm6_z,lm6_v,lm7_x,lm7_y,lm7_z,lm7_v,lm8_x,lm8_y,lm8_z,lm8_v,lm9_x,lm9_y,lm9_z,lm9_v,lm10_x,lm10_y,lm10_z,lm10_v,lm11_x,lm11_y,lm11_z,lm11_v,lm12_x,lm12_y,lm12_z,lm12_v,lm13_x,lm13_y,lm13_z,lm13_v,lm14_x,lm14_y,lm14_z,lm14_v,lm15_x,lm15_y,lm15_z,lm15_v,lm16_x,lm16_y,lm16_z,lm16_v,lm17_x,lm17_y,lm17_z,lm17_v,lm18_x,lm18_y,lm18_z,lm18_v,lm19_x,lm19_y,lm19_z,lm19_v,lm20_x,lm20_y,lm20_z,lm20_v,lm21_x,lm21_y,lm21_z,lm21_v,lm22_x,lm22_y,lm22_z,lm22_v,lm23_x,lm23_y,lm23_z,lm23_v,lm24_x,lm24_y,lm24_z,lm24_v,lm25_x,lm25_y,lm25_z,lm25_v,lm26_x,lm26_y,lm26_z,lm26_v,lm27_x,lm27_y,lm27_z,lm27_v,lm28_x,lm28_y,lm28_z,lm28_v,lm29_x,lm29_y,lm29_z,lm29_v,lm30_x,lm30_y,lm30_z,lm30_v,lm31_x,lm31_y,lm31_z,lm31_v,lm32_x,lm32_y,lm32_z,lm32_v
1,0.7097311615943909,0.4314451813697815,-0.22022685408592224,0.9996232986450195,0.7191315293312073,0.42252808809280396,-0.24838732182979584,0.9996047616004944,0.7220271825790405,0.4224157929420471,-0.24844439327716827,0.999624490737915,0.7252917289733887,0.4222889542579651,-0.24853602051734924,0.9995694756507874,0.717535674571991,0.4222176671028137,-0.20266324281692505,0.9994987845420837,0.7191886901855469,0.4219021797180176,-0.20266011357307434,0.9994725584983826,0.7211031913757324,0.4215017557144165,-0.2027812898159027,0.9994072318077087,0.7484389543533325,0.42554575204849243,-0.30958059430122375,0.9996609091758728,0.7435632348060608,0.42440858483314514,-0.11042626202106476,0.9992957711219788,0.7183998823165894,0.4402727782726288,-0.2379787713289261,0.9995739459991455,0.7152307629585266,0.4405471384525299,-0.18000736832618713,0.9994747638702393,0.7741020917892456,0.4766724705696106,-0.394959956407547,0.9999605417251587,0.768369734287262,0.4752076268196106,0.054841674864292145,0.9997130632400513,0.7759760022163391,0.5566937923431396,-0.38330841064453125,0.9873054027557373,0.7551023960113525,0.541395366191864,0.12457520514726639,0.3565085828304291,0.7676104307174683,0.6151039004325867,-0.30142757296562195,0.948654055595398,0.7218559980392456,0.5753119587898254,0.06202716380357742,0.27034449577331543,0.7690466046333313,0.6342102885246277,-0.3399023711681366,0.918745219707489,0.712826132774353,0.5837768316268921,0.060204945504665375,0.24471305310726166,0.7619708776473999,0.633025586605072,-0.34936651587486267,0.9158230423927307,0.7080974578857422,0.5823512077331543,0.02086327224969864,0.239629864692688,0.760930597782135,0.6256749629974365,-0.30261629819869995,0.8805310726165771,0.7125662565231323,0.5800477266311646,0.04182032495737076,0.23879112303256989,0.7963247895240784,0.6044813394546509,-0.12282533943653107,0.9991384148597717,0.7828766107559204,0.6035496592521667,0.12263783067464828,0.9981652498245239,0.8036189675331116,0.6924877166748047,-0.002357349032536149,0.957749605178833,0.7825754284858704,0.6896032094955444,0.23889076709747314,0.7609119415283203,0.8411097526550293,0.7699310779571533,0.18081358075141907,0.9740794897079468,0.8270506858825684,0.7643784284591675,0.42350950837135315,0.8683438301086426,0.8721103072166443,0.7858415842056274,0.19143031537532806,0.9699334502220154,0.8546151518821716,0.7732166051864624,0.4360211491584778,0.8870836496353149,0.8017103672027588,0.7941988706588745,0.07828428596258163,0.9651979207992554,0.7920314073562622,0.7901416420936584,0.3545786440372467,0.8763664960861206
2,0.7083082795143127,0.43150871992111206,-0.2206968069076538,0.9995982050895691,0.7186757922172546,0.4227372407913208,-0.24916595220565796,0.9995811581611633,0.7217278480529785,0.4226727783679962,-0.2492181658744812,0.9996099472045898,0.7251148223876953,0.4226498603820801,-0.2493002563714981,0.9995711445808411,0.7164961695671082,0.42245662212371826,-0.20365819334983826,0.9994396567344666,0.7178065776824951,0.42218878865242004,-0.20365947484970093,0.9994055032730103,0.7193559408187866,0.4218856990337372,-0.20376242697238922,0.9993563294410706,0.7482362985610962,0.4271550178527832,-0.31307318806648254,0.999653697013855,0.742238461971283,0.4255881905555725,-0.11554787307977676,0.9992296099662781,0.7180535793304443,0.44116055965423584,-0.23887303471565247,0.999565601348877,0.7140719294548035,0.4409741163253784,-0.18123818933963776,0.9994211196899414,0.7740077376365662,0.4791073501110077,-0.3961552679538727,0.9999499320983887,0.7694123983383179,0.4752350151538849,0.048016224056482315,0.9994938969612122,0.7758536338806152,0.5585600733757019,-0.39536941051483154,0.986717700958252,0.7552793622016907,0.5414341688156128,0.12948191165924072,0.32516205310821533,0.7676119804382324,0.617522120475769,-0.31735700368881226,0.9493820667266846,0.7300348877906799,0.5738430619239807,0.10183822363615036,0.2501831352710724,0.769045352935791,0.6355320811271667,-0.35438504815101624,0.9193154573440552,0.7226990461349487,0.5817012190818787,0.10664422810077667,0.22891998291015625,0.7618752717971802,0.6344621181488037,-0.3584091365337372,0.9165639877319336,0.7167531847953796,0.5809184908866882,0.06752553582191467,0.22459161281585693,0.7607765197753906,0.6279969811439514,-0.31583109498023987,0.8824074268341064,0.7203157544136047,0.5788062810897827,0.08357257395982742,0.22401615977287292,0.7957675457000732,0.6049060821533203,-0.12279894948005676,0.9989469647407532,0.7855148315429688,0.6033348441123962,0.12261313945055008,0.99784255027771,0.7998771071434021,0.6927904486656189,0.0012948063667863607,0.9515886902809143,0.7845209240913391,0.6894187927246094,0.23905187845230103,0.7441726922988892,0.8379366397857666,0.7692406177520752,0.1807161569595337,0.9720613360404968,0.8288679718971252,0.7637439370155334,0.4181808531284332,0.8508294224739075,0.8601619601249695,0.7814233303070068,0.19143317639827728,0.9689561724662781,0.85465407371521,0.7732331156730652,0.4310643672943115,0.8690535426139832,0.8011607527732849,0.7982409000396729,0.08769281208515167,0.9641757011413574,0.7927432060241699,0.7898826599121094,0.3572845160961151,0.869033694267273
3,0.7069524526596069,0.4320219159126282,-0.22009612619876862,0.9996038675308228,0.7178052067756653,0.4234362840652466,-0.24858810007572174,0.999586820602417,0.7209038138389587,0.4233875870704651,-0.24862140417099,0.9996169805526733,0.724365234375,0.42340582609176636,-0.24868397414684296,0.999589741230011,0.7154247760772705,0.4232883155345917,-0.20267173647880554,0.999443531036377,0.7166500687599182,0.42311790585517883,-0.20268481969833374,0.999406635761261,0.718122661113739,0.4229394197463989,-0.20278629660606384,0.9993730187416077,0.7472749948501587,0.4281088411808014,-0.31419098377227783,0.9996618032455444,0.7410721778869629,0.4267314374446869,-0.11524974554777145,0.9992374777793884,0.7172690629959106,0.44206565618515015,-0.23886802792549133,0.999580979347229,0.713261067867279,0.4418126940727234,-0.181065171957016,0.9994269609451294,0.7739605903625488,0.4791717529296875,-0.40221503376960754,0.9999479055404663,0.7730991244316101,0.475312203168869,0.048010095953941345,0.9994111061096191,0.7776722311973572,0.5585229992866516,-0.41361650824546814,0.9871342778205872,0.765680730342865,0.546191394329071,0.11520577222108841,0.2986912727355957,0.7680865526199341,0.6206175684928894,-0.34168657660484314,0.9525516629219055,0.7531923651695251,0.6028449535369873,0.07502509653568268,0.23376139998435974,0.7691665887832642,0.6381953954696655,-0.38372400403022766,0.923582911491394,0.7397974729537964,0.6155944466590881,0.07894620299339294,0.21559308469295502,0.7619307041168213,0.6377306580543518,-0.3813798427581787,0.9209939241409302,0.7382513284683228,0.6178085803985596,0.03561937063932419,0.21183283627033234,0.760948896408081,0.6315510869026184,-0.3376932144165039,0.8884171843528748,0.7509040236473083,0.613837718963623,0.056100454181432724,0.211674302816391,0.7971788048744202,0.6055848598480225,-0.12582631409168243,0.9988077282905579,0.7929102778434753,0.6034533977508545,0.1255902647972107,0.9976598620414734,0.7995223999023438,0.6970977783203125,-0.0015005157329142094,0.947402834892273,0.7855764627456665,0.6900638937950134,0.23967543244361877,0.7200636267662048,0.8356744050979614,0.7711413502693176,0.17555999755859375,0.9701875448226929,0.8336054086685181,0.7647626399993896,0.4168805181980133,0.828007161617279,0.8568223714828491,0.78175950050354,0.18747645616531372,0.967923641204834,0.8575013875961304,0.7760059833526611,0.42979106307029724,0.8497627973556519,0.7988861799240112,0.8009801506996155,0.0877038985490799,0.963178277015686,0.7954120635986328,0.7917788028717041,0.35844260454177856,0.8583153486251831
4,0.705940306186676,0.43243473768234253,-0.21239659190177917,0.9996130466461182,0.7169619798660278,0.42413708567619324,-0.2411329448223114,0.9995944499969482,0.7200499773025513,0.4241306185722351,-0.24115417897701263,0.9996271729469299,0.7235187292098999,0.4241822063922882,-0.24120686948299408,0.9996087551116943,0.7146316170692444,0.42405110597610474,-0.19474706053733826,0.9994482398033142,0.7158825993537903,0.42395612597465515,-0.19476619362831116,0.9994113445281982,0.7173933386802673,0.42385134100914,-0.19485771656036377,0.9993883967399597,0.7461719512939453,0.4287821650505066,-0.3116932809352875,0.9996737837791443,0.7400403618812561,0.427606463432312,-0.10954301804304123,0.9992485642433167,0.7163034677505493,0.4424559772014618,-0.23353716731071472,0.9995993375778198,0.7124771475791931,0.4422226548194885,-0.1747097373008728,0.9994338154792786,0.7739590406417847,0.47983476519584656,-0.40188372135162354,0.9999475479125977,0.7730197906494141,0.4760420024394989,0.049749016761779785,0.9993385076522827,0.7799859046936035,0.5585775375366211,-0.4079454243183136,0.987773060798645,0.7661162614822388,0.5477336645126343,0.11754672974348068,0.2756771743297577,0.7686787247657776,0.6213093400001526,-0.3360315263271332,0.9559775590896606,0.7562141418457031,0.6059958934783936,0.07533055543899536,0.22098757326602936,0.7692326903343201,0.6386378407478333,-0.3765687644481659,0.928474485874176,0.7395901679992676,0.6136915683746338,0.07809998840093613,0.20561528205871582,0.76192706823349,0.6380411386489868,-0.3765178620815277,0.926067590713501,0.7378849387168884,0.6151894927024841,0.035609155893325806,0.20245201885700226,0.7610181570053101,0.6317986249923706,-0.3327416479587555,0.8954131603240967,0.7519254088401794,0.6166220307350159,0.05607116222381592,0.20266440510749817,0.7997469305992126,0.6066524982452393,-0.12577253580093384,0.9987410306930542,0.7925752997398376,0.6043524146080017,0.1255408674478531,0.9975875616073608,0.7996387481689453,0.697119951248169,-0.016167761757969856,0.9466135501861572,0.7855241894721985,0.6916338205337524,0.22929948568344116,0.7066712379455566,0.8357114195823669,0.7716319561004639,0.1499534249305725,0.9693484306335449,0.8320147395133972,0.765190064907074,0.39321380853652954,0.8119645118713379,0.8571450710296631,0.7820793986320496,0.16125550866127014,0.9667559266090393,0.8529242873191833,0.7763146162033081,0.4047014117240906,0.8334028720855713,0.7989202737808228,0.8022305965423584,0.06654638797044754,0.9629388451576233,0.7928725481033325,0.7925155162811279,0.33981794118881226,0.8516331911087036
5,0.7048332691192627,0.43250641226768494,-0.21132290363311768,0.999617338180542,0.7158676385879517,0.4243568181991577,-0.24075590074062347,0.9995930194854736,0.7190095782279968,0.4243389964103699,-0.2407827228307724,0.9996303915977478,0.7225838303565979,0.42437517642974854,-0.24083778262138367,0.9996216297149658,0.7133103013038635,0.4242778420448303,-0.1940561980009079,0.9994389414787292,0.7144491076469421,0.4241790771484375,-0.19406138360500336,0.9993995428085327,0.7158267498016357,0.42406919598579407,-0.19414682686328888,0.9993879795074463,0.7452704906463623,0.42873966693878174,-0.3117157816886902,0.9996851086616516,0.7385856509208679,0.42763611674308777,-0.1073855310678482,0.9992448091506958,0.7156887650489807,0.4425695240497589,-0.23293554782867432,0.9996162056922913,0.7115529775619507,0.4423336386680603,-0.1733526885509491,0.9994358420372009,0.7749025821685791,0.47958704829216003,-0.40143805742263794,0.9999479651451111,0.772881805896759,0.4760335087776184,0.050554387271404266,0.9992775321006775,0.7802348136901855,0.5581775903701782,-0.4074387848377228,0.9881567358970642,0.7653403282165527,0.5476242303848267,0.12084782868623734,0.2546081840991974,0.7704780697822571,0.6211813688278198,-0.3359285295009613,0.9582661986351013,0.7496680021286011,0.5996713042259216,0.07645466923713684,0.20879991352558136,0.7704014182090759,0.6388397216796875,-0.37502074241638184,0.9313808679580688,0.7358835935592651,0.6084182262420654,0.07803701609373093,0.1953931748867035,0.7625519037246704,0.6381672620773315,-0.37766170501708984,0.9290337562561035,0.7336974740028381,0.6097562313079834,0.03561696410179138,0.1927775889635086,0.7618187665939331,0.6316505074501038,-0.33378866314888,0.8996210694313049,0.743726372718811,0.607252836227417,0.056522876024246216,0.1934436857700348,0.8005865812301636,0.6063023209571838,-0.12501083314418793,0.9987117648124695,0.7858303785324097,0.6043468713760376,0.12478268891572952,0.9975734949111938,0.8032878637313843,0.6968081593513489,-0.045195069164037704,0.9449472427368164,0.758646547794342,0.6901342868804932,0.20108281075954437,0.6993710398674011,0.8392432928085327,0.773661196231842,0.10844524949789047,0.9667259454727173,0.8249928951263428,0.7660386562347412,0.3517190217971802,0.7937730550765991,0.8583904504776001,0.7844237089157104,0.11673329025506973,0.9578315615653992,0.8427600860595703,0.7765308618545532,0.36116141080856323,0.8116484880447388,0.7995522618293762,0.8048993349075317,-0.0008298146422021091,0.9606088399887085,0.7871516942977905,0.7942463755607605,0.2878433167934418,0.8430733680725098
6,0.7048236131668091,0.4325026869773865,-0.23592312633991241,0.9996308088302612,0.7159003019332886,0.42434805631637573,-0.2651829421520233,0.9996038675308228,0.7190321087837219,0.4243324100971222,-0.2652033567428589,0.9996445178985596,0.7226749658584595,0.42436784505844116,-0.26526138186454773,0.9996422529220581,0.7132839560508728,0.42427003383636475,-0.21713633835315704,0.9994432926177979,0.7144206762313843,0.42417871952056885,-0.21713361144065857,0.9994035363197327,0.7157927751541138,0.4240754544734955,-0.21719890832901,0.9993987679481506,0.7453525066375732,0.4288988709449768,-0.33382874727249146,0.9997032284736633,0.7386793494224548,0.4278161823749542,-0.1221848800778389,0.9992579817771912,0.7157062888145447,0.44256818294525146,-0.2566910982131958,0.999638557434082,0.7114963531494141,0.4423257112503052,-0.19521333277225494,0.9994516968727112,0.7749427556991577,0.4802818298339844,-0.4234635829925537,0.9999503493309021,0.770944356918335,0.47649434208869934,0.04719175025820732,0.9992272853851318,0.7810174226760864,0.560439944267273,-0.43206945061683655,0.9889581799507141,0.7650941014289856,0.547629714012146,0.1248367428779602,0.23729431629180908,0.7714107632637024,0.6234077215194702,-0.37300363183021545,0.9615463018417358,0.7492855191230774,0.598009467124939,0.0762472152709961,0.2009524405002594,0.7710833549499512,0.6418876051902771,-0.41716182231903076,0.9362249374389648,0.7337879538536072,0.6047554612159729,0.07708432525396347,0.18913361430168152,0.7629866003990173,0.6410019397735596,-0.42072704434394836,0.9340345859527588,0.7310726642608643,0.6055924296379089,0.035034939646720886,0.1871098428964615,0.7623895406723022,0.6344082355499268,-0.3713609576225281,0.906463086605072,0.7413151860237122,0.6040773987770081,0.055979229509830475,0.18792656064033508,0.801547646522522,0.6063596606254578,-0.126434788107872,0.9986833333969116,0.7831277251243591,0.6045105457305908,0.12624132633209229,0.9975548386573792,0.8037343621253967,0.696548342704773,-0.041353508830070496,0.945304811000824,0.7506741285324097,0.6889784336090088,0.19901756942272186,0.7021690011024475,0.8405261635780334,0.7735573649406433,0.13161234557628632,0.9654724597930908,0.8234785199165344,0.7660199403762817,0.3724660575389862,0.7827541828155518,0.8592344522476196,0.7852668762207031,0.14132525026798248,0.9519737362861633,0.8406397104263306,0.7761669754981995,0.38405168056488037,0.7968278527259827,0.8000757694244385,0.8048350214958191,0.027768779546022415,0.9594153761863708,0.7871845364570618,0.7945152521133423,0.3097788095474243,0.8377742171287537
7,0.7048608064651489,0.4328306019306183,-0.273484468460083,0.9995971322059631,0.7159222960472107,0.42468056082725525,-0.3024381697177887,0.9995526671409607,0.7192359566688538,0.42469266057014465,-0.30248862504959106,0.9996088147163391,0.7231742739677429,0.42471760511398315,-0.30257344245910645,0.9996246099472046,0.712908923625946,0.42457976937294006,-0.2551492750644684,0.9993496537208557,0.7137709259986877,0.42451947927474976,-0.2551344037055969,0.9992944598197937,0.7147909998893738,0.4244180917739868,-0.2552086114883423,0.9993051886558533,0.7460159063339233,0.42937037348747253,-0.35958823561668396,0.999694287776947,0.7378121614456177,0.4282229244709015,-0.15000461041927338,0.9991390705108643,0.7159240245819092,0.44325223565101624,-0.2890331745147705,0.9996309876441956,0.7113398909568787,0.44301965832710266,-0.22839917242527008,0.9994074702262878,0.773420512676239,0.4818788766860962,-0.44550636410713196,0.9999479055404663,0.7683467864990234,0.4768639802932739,0.03713707625865936,0.9991637468338013,0.7777475118637085,0.5654963254928589,-0.4543011784553528,0.9891616106033325,0.7590006589889526,0.5479583144187927,0.12555018067359924,0.22260259091854095,0.7702365517616272,0.6268806457519531,-0.3810518980026245,0.9625124931335449,0.7321751117706299,0.5896549224853516,0.072575144469738,0.1989918351173401,0.7709652185440063,0.6463006734848022,-0.42156898975372314,0.9371245503425598,0.7211476564407349,0.5989257097244263,0.07108235359191895,0.1889493316411972,0.7618505954742432,0.645801305770874,-0.4296543300151825,0.9349682331085205,0.7163069248199463,0.598842978477478,0.025823261588811874,0.1879531294107437,0.7612819075584412,0.6384643912315369,-0.3809607923030853,0.908134400844574,0.7231259942054749,0.5962637066841125,0.05027597397565842,0.18866710364818573,0.7999050617218018,0.6083306670188904,-0.12949487566947937,0.9985821843147278,0.7762572169303894,0.6061067581176758,0.12930575013160706,0.9974566698074341,0.8037347197532654,0.6989885568618774,-0.039190441370010376,0.9441818594932556,0.7550146579742432,0.6912520527839661,0.20583564043045044,0.7056792378425598,0.8417907357215881,0.7777963280677795,0.1392895132303238,0.9633719325065613,0.8216943144798279,0.7687805891036987,0.3761482536792755,0.7757529616355896,0.859527051448822,0.7894604802131653,0.1491849571466446,0.940930187702179,0.8416339159011841,0.7795040607452393,0.3861018419265747,0.7858177423477173,0.7977578639984131,0.806498646736145,0.030956123024225235,0.9572917222976685,0.7837647795677185,0.7962060570716858,0.31846868991851807,0.8345609903335571
8,0.7045344710350037,0.4328165650367737,-0.2561645209789276,0.9995957612991333,0.7158541083335876,0.424674391746521,-0.2850211262702942,0.9995492100715637,0.7192434072494507,0.42468082904815674,-0.2850663959980011,0.9996076226234436,0.7231870293617249,0.42469993233680725,-0.28514450788497925,0.9996330142021179,0.7126283049583435,0.4245697557926178,-0.23805156350135803,0.9993302226066589,0.7134791016578674,0.42449843883514404,-0.2380451261997223,0.9992668628692627,0.714500367641449,0.4243863523006439,-0.23813040554523468,0.9992936849594116,0.7460272312164307,0.4294290840625763,-0.3469979763031006,0.9997000694274902,0.7376739382743835,0.42822521924972534,-0.13953904807567596,0.9991231560707092,0.7158241271972656,0.44322362542152405,-0.2737848460674286,0.999643862247467,0.7109405398368835,0.4429963529109955,-0.21364256739616394,0.9994129538536072,0.7719334363937378,0.48325470089912415,-0.4343326687812805,0.9999496340751648,0.7674816250801086,0.47793957591056824,0.038902685046195984,0.9991588592529297,0.7755388617515564,0.5668985843658447,-0.4460742175579071,0.9897311925888062,0.7588725686073303,0.551031231880188,0.1381557732820511,0.21443642675876617,0.7694639563560486,0.6277468204498291,-0.40269365906715393,0.9648298025131226,0.7269821166992188,0.5910969972610474,0.08511389791965485,0.20469138026237488,0.7708581686019897,0.6473966836929321,-0.4490969181060791,0.9404799938201904,0.7145135998725891,0.5993131995201111,0.08394937962293625,0.19500669836997986,0.7603912949562073,0.6473105549812317,-0.4545927047729492,0.9384422898292542,0.7085821032524109,0.5992488265037537,0.036749131977558136,0.19497646391391754,0.7594354748725891,0.6398115158081055,-0.40250593423843384,0.9129334092140198,0.7145550847053528,0.5965132713317871,0.062356624752283096,0.1959633082151413,0.7919998168945312,0.6103628277778625,-0.131651371717453,0.9985308051109314,0.7757881283760071,0.6074432730674744,0.13145165145397186,0.9973441958427429,0.7931500673294067,0.7024880647659302,-0.0174346175044775,0.9392340779304504,0.7584107518196106,0.6941678524017334,0.2326185256242752,0.6832448244094849,0.8413009643554688,0.7794813513755798,0.1762733906507492,0.9580262899398804,0.8218868374824524,0.7708383202552795,0.43010976910591125,0.7430132031440735,0.8600212335586548,0.7916949391365051,0.18931756913661957,0.9336602687835693,0.841814398765564,0.78224116563797,0.44553419947624207,0.761587381362915,0.7871553897857666,0.8069814443588257,0.07361216843128204,0.952092707157135,0.7820680737495422,0.7961454391479492,0.3728940188884735,0.8138734102249146
9,0.7037044167518616,0.432908833026886,-0.2407856285572052,0.999606192111969,0.7151072025299072,0.4248960614204407,-0.2700899839401245,0.9995551109313965,0.7185845971107483,0.42492082715034485,-0.27010443806648254,0.9996134638786316,0.7226122617721558,0.42494720220565796,-0.2701306939125061,0.9996442794799805,0.7118062376976013,0.42478516697883606,-0.22233259677886963,0.9993319511413574,0.7126831412315369,0.4247266948223114,-0.22235356271266937,0.9992669820785522,0.7137477397918701,0.42461588978767395,-0.22244545817375183,0.999305009841919,0.7455337643623352,0.4297542870044708,-0.33573371171951294,0.999707043170929,0.7368189096450806,0.42848631739616394,-0.1258014589548111,0.9991432428359985,0.715215802192688,0.44332659244537354,-0.25979143381118774,0.9996587038040161,0.7102087736129761,0.44311201572418213,-0.198831707239151,0.9994296431541443,0.7685062885284424,0.48357951641082764,-0.42796584963798523,0.9999511241912842,0.764086902141571,0.47894957661628723,0.05130517855286598,0.9991927146911621,0.7734992504119873,0.5662418007850647,-0.4364045262336731,0.9902271032333374,0.7542167901992798,0.5507802963256836,0.15206187963485718,0.21407049894332886,0.7659403085708618,0.6271563768386841,-0.39435875415802,0.9670042395591736,0.7111814022064209,0.5894661545753479,0.09558214992284775,0.22215986251831055,0.7672036290168762,0.6468670964241028,-0.4397764801979065,0.9437504410743713,0.6995760202407837,0.5979662537574768,0.09552613645792007,0.2118125855922699,0.756270170211792,0.6467188596725464,-0.4443590044975281,0.9418359994888306,0.6906443238258362,0.5988739728927612,0.04897303506731987,0.21291585266590118,0.7562332153320312,0.6390844583511353,-0.3938714265823364,0.9177027940750122,0.6993585228919983,0.5950703620910645,0.073442742228508,0.21377387642860413,0.790386974811554,0.6115120649337769,-0.13351500034332275,0.9984753727912903,0.7763049006462097,0.6080498695373535,0.13332338631153107,0.9973146915435791,0.78034508228302,0.7030670642852783,-0.028719091787934303,0.9340949058532715,0.7594788074493408,0.694499135017395,0.21856628358364105,0.660293698310852,0.8372470140457153,0.7788755893707275,0.15516549348831177,0.9523994326591492,0.8219591975212097,0.770621657371521,0.4099091589450836,0.7109242677688599,0.8578400611877441,0.7911729216575623,0.1691160649061203,0.9293816685676575,0.8425316214561462,0.7818966507911682,0.42627042531967163,0.7407355904579163,0.7857081294059753,0.8069750070571899,0.07308591157197952,0.9470060467720032,0.7824504971504211,0.7959396839141846,0.37217673659324646,0.7914771437644958
10,0.7018221616744995,0.4332141578197479,-0.22072798013687134,0.9996201395988464,0.7133237719535828,0.4253036379814148,-0.25187623500823975,0.9995635747909546,0.7168052196502686,0.4253387749195099,-0.25187963247299194,0.9996230602264404,0.7207506895065308,0.42536863684654236,-0.25188538432121277,0.9996575713157654,0.7102367877960205,0.425212562084198,-0.2029009312391281,0.9993383288383484,0.7113571763038635,0.42518487572669983,-0.2029208540916443,0.9992740154266357,0.7126581072807312,0.4250814616680145,-0.20301023125648499,0.9993184804916382,0.7439442873001099,0.43035081028938293,-0.3264448046684265,0.9997186660766602,0.7358575463294983,0.4288867712020874,-0.1102767214179039,0.9991645812988281,0.7137372493743896,0.44370296597480774,-0.24294434487819672,0.9996758699417114,0.708886981010437,0.443395733833313,-0.18030576407909393,0.9994467496871948,0.7662137746810913,0.48336073756217957,-0.42768704891204834,0.9999536275863647,0.7627300024032593,0.4789271056652069,0.0678887888789177,0.9992117881774902,0.7733227014541626,0.5655909180641174,-0.43236038088798523,0.9908608198165894,0.7525692582130432,0.5492112040519714,0.17029081284999847,0.21096861362457275,0.7641985416412354,0.6270380616188049,-0.3851727545261383,0.9696236252784729,0.7016856074333191,0.5875710248947144,0.11475853621959686,0.2395002692937851,0.7658964395523071,0.6459839344024658,-0.4288098216056824,0.9478722214698792,0.6881372332572937,0.5968201756477356,0.1145918220281601,0.2281385213136673,0.753874659538269,0.6461343765258789,-0.4335246980190277,0.946082592010498,0.679620087146759,0.595007598400116,0.06787363439798355,0.230281263589859,0.7538246512413025,0.6385847330093384,-0.38412484526634216,0.9235320687294006,0.689357578754425,0.594204306602478,0.09217523783445358,0.23121224343776703,0.7902159094810486,0.6113452911376953,-0.13551722466945648,0.9984686970710754,0.7756401300430298,0.607909619808197,0.1353115439414978,0.9973543286323547,0.7826099991798401,0.7023335695266724,-0.04155169799923897,0.9339545965194702,0.7539926171302795,0.6942904591560364,0.18844059109687805,0.6603778600692749,0.8369535207748413,0.7785193920135498,0.14053615927696228,0.9516745805740356,0.8181973695755005,0.7705275416374207,0.379536896944046,0.699303925037384,0.8579040765762329,0.7915030717849731,0.15350766479969025,0.9250679612159729,0.8385770320892334,0.7817544341087341,0.3948461711406708,0.7308535575866699,0.7860108613967896,0.8064483404159546,0.05065058544278145,0.9460608959197998,0.7784804105758667,0.794715940952301,0.33630403876304626,0.7836933732032776
